    0.101188564443588258E+01    0.379918628931045532E+03   -0.642550289630889893E+01   -0.319570958614349365E+01   -0.172798871994018555E+01   -0.226080417633056641E-01   -0.479592740535736084E+01   -0.975735068321228027E+01   -0.113564996719360352E+02   -0.157618147134780884E+01   -0.230929165916970465E+07   -0.691975511231551454E+01    1
    0.997361796855926519E+00    0.451095032691955566E+03   -0.597459077835083008E+01   -0.330704510211944580E+01   -0.791635513305664062E+00   -0.637544333934783936E+01   -0.480381369590759277E+01   -0.690016865730285645E+01   -0.102031860351562500E+02   -0.900340080261230469E-02   -0.227781693816503417E+07   -0.692075511231548113E+01    1
    0.101091251993179321E+01    0.498380696773529053E+03   -0.954153835773468018E+01   -0.980910837650299072E+01   -0.678924083709716797E+01   -0.279993116855621338E+01   -0.861065208911895752E+01   -0.490408182144165039E+01   -0.803250217437744141E+01   -0.172176319360733032E+01   -0.223272947630817583E+07   -0.692175511231547080E+01    1
    0.998976330280303970E+00    0.410520541667938232E+03   -0.255572378635406494E+01   -0.707402884960174561E+01   -0.768018364906311035E+00   -0.711533010005950928E+01   -0.661714315414428711E+01   -0.513897120952606201E+01   -0.511184787750244141E+01    0.508736431598663330E+00   -0.221591354998403508E+07   -0.692275511231549334E+01    1
    0.100285005235671987E+01    0.445136791467666626E+03   -0.299190163612365723E+01   -0.574222683906555176E+01   -0.156143903732299805E+01   -0.126070201396942139E+01   -0.500424861907958984E+01   -0.559725165367126465E+00   -0.712043476104736328E+01   -0.181578660011291504E+01   -0.220258332213480538E+07   -0.692375511231548746E+01    1
    0.100456759023666375E+01    0.365407860279083252E+03   -0.205616950988769531E+00   -0.686048805713653564E+01   -0.514287233352661133E+01   -0.709013342857360840E+00   -0.978423953056335449E+00   -0.394563972949981689E+01   -0.649341917037963867E+01    0.644915223121643066E+00   -0.217314287707068678E+07   -0.692475511231548957E+01    1
    0.100993832063674915E+01    0.396396493911743164E+03   -0.212257325649261475E+01   -0.614091455936431885E+01   -0.704613268375396729E+01   -0.664184093475341797E+01   -0.277412116527557373E+01   -0.265475392341613770E+01   -0.855601930618286133E+01   -0.163743597269058228E+01   -0.217189768161443202E+07   -0.692575511231552365E+01    1
    0.100396634340286250E+01    0.407520705461502075E+03   -0.480811595916748047E+00   -0.364073634147644043E+01   -0.344706118106842041E+01   -0.111028134822845459E+01   -0.950559973716735840E+01   -0.192054867744445801E+01   -0.615387105941772461E+01    0.976731657981872559E+00   -0.213942911340057431E+07   -0.692675511231553909E+01    1
    0.100659726715087894E+01    0.421808654069900513E+03   -0.594817399978637695E+00   -0.973760068416595459E+01   -0.422566056251525879E+01   -0.208737730979919434E+01   -0.941898286342620850E+01   -0.248075723648071289E+00   -0.841930580139160156E+01    0.650182008743286133E+00   -0.213931293953207601E+07   -0.692775511231552343E+01    1
    0.101105737543106078E+01    0.441533833742141724E+03   -0.486568629741668701E+01   -0.888785958290100098E+01   -0.374944984912872314E+01   -0.675736844539642334E+01   -0.366292893886566162E+01   -0.400998234748840332E+01   -0.530129623413085938E+01   -0.107003414630889893E+01   -0.212070395455039758E+07   -0.692875511231550334E+01    1
    0.101026829242706295E+01    0.324513614177703857E+03   -0.107180416584014893E+01   -0.705257654190063477E+01   -0.872096836566925049E+01   -0.119832515716552734E+01   -0.802855193614959717E+01   -0.813060224056243896E+01   -0.952109527587890625E+01   -0.189119601249694824E+01   -0.210641609333740966E+07   -0.692975511231548769E+01    1
    0.101193062114715571E+01    0.377383744716644287E+03   -0.783242702484130859E+01   -0.657551288604736328E+00   -0.744132161140441895E+01   -0.983584403991699219E+01   -0.575457811355590820E+01   -0.714225769042968750E+00   -0.109879164695739746E+02    0.647973120212554932E+00   -0.210450675579014700E+07   -0.693075511231546315E+01    1
    0.100578925466537483E+01    0.481436824798583984E+03   -0.256111621856689453E+01   -0.799927115440368652E+01   -0.757525444030761719E+01   -0.861768841743469238E+01   -0.147070109844207764E+01   -0.924803674221038818E+01   -0.102493300437927246E+02   -0.116679948568344116E+01   -0.209126161232188158E+07   -0.693175511231550789E+01    1
    0.101104718685150141E+01    0.347341054677963257E+03   -0.163924276828765869E+01   -0.696008205413818359E+01   -0.847941339015960693E+01   -0.257879257202148438E+01   -0.185141563415527344E+01   -0.726227819919586182E+01   -0.532815933227539062E+01    0.314636230468750000E+00   -0.208330555199524271E+07   -0.693275511231550912E+01    1
    0.100022156333923329E+01    0.405873936414718628E+03   -0.813636124134063721E+01   -0.783492624759674072E+01   -0.976236462593078613E+00   -0.187897145748138428E+01   -0.826908707618713379E+01   -0.542255043983459473E+00   -0.626230955123901367E+01   -0.156900566816329956E+01   -0.208172264625545475E+07   -0.693375511231550057E+01    1
    0.100111506557464591E+01    0.423322331905364990E+03   -0.795002758502960205E+01   -0.582656204700469971E+01   -0.149382770061492920E+01   -0.525117456912994385E+01   -0.478956639766693115E+01   -0.277104616165161133E+01   -0.638662338256835938E+01   -0.117370009422302246E+01   -0.208084683167919400E+07   -0.693475511231554709E+01    1
    0.100789574623107914E+01    0.421459734439849854E+03   -0.639127135276794434E+01   -0.713119149208068848E+01   -0.449426054954528809E+01   -0.293955504894256592E+01   -0.732672333717346191E+01   -0.698376297950744629E+00   -0.471341180801391602E+01    0.674402713775634766E-01   -0.205227189614898083E+07   -0.693575511231551811E+01    1
    0.100759462928771981E+01    0.479383540153503418E+03   -0.258699059486389160E+01   -0.911480486392974854E+01   -0.783056676387786865E+01   -0.692826271057128906E+01   -0.665020942687988281E-01   -0.244917571544647217E+01   -0.468584489822387695E+01    0.704240322113037109E+00   -0.203489417991249147E+07   -0.693675511231548558E+01    1
    0.100928110790252679E+01    0.331940901279449463E+03   -0.125467777252197266E+01   -0.274474620819091797E+01   -0.644131481647491455E+01   -0.179627716541290283E+01   -0.596165418624877930E+01   -0.386722266674041748E+01   -0.840855789184570312E+01   -0.159270459413528442E+01   -0.202561244298377843E+07   -0.693775511231549125E+01    1
    0.101144080162048344E+01    0.226783841848373413E+03   -0.430478692054748535E+01   -0.351855695247650146E+01   -0.352681934833526611E+01   -0.358912110328674316E+01   -0.106477022171020508E+01   -0.188158512115478516E+01   -0.433856439590454102E+01   -0.191735863685607910E+01   -0.201932643095905636E+07   -0.693875511231549424E+01    1
