    0.917857348838956977E+00    0.234981871121962712E+03   -0.970517751874109535E+01   -0.158135550803861769E+01   -0.731508353046824134E+01   -0.237154842455083692E+01   -0.974673830134789654E+01   -0.538199015999124875E+01   -0.776956770834482047E+01   -0.150811636166043872E+01    0.790029406745199026E+03
    0.916871502298811758E+00    0.374742918249787124E+03   -0.437094190366343138E+01   -0.744220088707099414E+01   -0.581478640902615229E+01   -0.173721689785130096E+01   -0.768352233837564391E+01   -0.908958942827559468E+01   -0.110843591757428559E+02   -0.101433063281475921E+01    0.790223661069313607E+03
    0.913836293925864740E+00    0.403209351152718796E+03   -0.584800711089523784E+01   -0.721651019698999541E+01   -0.654293874456659452E+01   -0.124391895138187358E+01   -0.705488080457493094E+01   -0.620630907420985345E+01   -0.785835461677693736E+01   -0.167109244019902992E+01    0.790284854460363022E+03
    0.918313243313248151E+00    0.272682121826049809E+03   -0.735837261361142225E+01   -0.976721660972774153E+01   -0.986785934579466861E+01   -0.966807480810885522E+01   -0.720003453646195890E+01   -0.667604850503612646E+01   -0.105649952912428500E+02   -0.123671848845851517E+01    0.790412813334108250E+03
    0.913207754720406273E+00    0.459143183182031521E+03   -0.945874019473572325E+01   -0.357605458674953081E+01   -0.730894720403877240E+01   -0.824200581690197964E+01   -0.829475024910002290E+01   -0.602529408295437996E+01   -0.823174685495266800E+01   -0.145125455347956578E+01    0.790424933473767283E+03
    0.921086429354838865E+00    0.355569939737768323E+03   -0.639944647226994956E+01   -0.419200166413466313E+01   -0.760398695050959983E+01   -0.741633214568774690E+01   -0.901244271113319328E+01   -0.953252596963875831E+01   -0.103009416758902841E+02   -0.393724778707083223E+00    0.790470438562365075E+03
    0.916268611737475092E+00    0.243162358922133592E+03   -0.727849506123749634E+01   -0.241490206968961818E+01   -0.338007293580888302E+01   -0.861878148499101471E+01   -0.886912401662653771E+01   -0.446137676553589912E+01   -0.883647962591832581E+01   -0.176311726150183734E+01    0.790521262475491085E+03
    0.918654707837248896E+00    0.228250336931012271E+03   -0.442703363404555894E+01   -0.546705509164981329E+01   -0.643619142870885241E+01   -0.753366895738307196E+01   -0.989772567449637286E+01   -0.500707669906217401E+01   -0.583208037452651951E+01   -0.133663787986613736E+01    0.790529360373869849E+03
    0.918056081496376519E+00    0.241442793658773667E+03   -0.800317436814910721E+01   -0.739006298024728103E+01   -0.780279854686599705E+01   -0.709239491264074395E+01   -0.692931637543919710E+01   -0.517888665395367198E+01   -0.108990243989524735E+02   -0.135722017557165575E+01    0.790545291914241943E+03
    0.916261988858291243E+00    0.260660962760272923E+03   -0.297461692483613849E+01   -0.216172207570988650E+01   -0.294497932201800339E+01   -0.404622523765034181E+01   -0.928961348277673871E+01   -0.823922474346886879E+01   -0.987568288013261153E+01   -0.172811274207713139E+01    0.790577127430770474E+03
    0.917008324531282559E+00    0.281371430613663620E+03   -0.532462549375301286E+01   -0.706748694119819287E+01   -0.800564481471539757E+01   -0.360473470998755907E+01   -0.808821071181776219E+01   -0.798001560588494918E+01   -0.985354890474391709E+01   -0.146757318018016547E+01    0.790588255359125924E+03
    0.915327319967925157E+00    0.237224955949093498E+03   -0.210427362798823125E+01   -0.362053921080137364E+01   -0.373719887502401882E+01   -0.534032723151374267E+01   -0.867910715984424286E+01   -0.647363648443892625E+01   -0.970891089706080201E+01   -0.178941148214497781E+01    0.790635125248990562E+03
    0.917000717236836960E+00    0.397914457472691197E+03   -0.622213450623191733E+01   -0.664373167221194372E+01   -0.704323853320398463E+01   -0.706871201128533855E+01   -0.919164039690867440E+01   -0.605683351327364239E+01   -0.680205924505714776E+01   -0.112431221432323891E+01    0.790682279321738292E+03
