    0.919448706178285780E+00    0.233928789207363081E+03   -0.844670059236764281E+01   -0.172049244695850589E+00   -0.331742135388553461E+01   -0.985595175763666731E+00   -0.766937806533989175E+01   -0.953352889224201583E+01   -0.110618771230594781E+02   -0.303367271306496100E+00    0.188366825854796161E+04
    0.919263549384304546E+00    0.233073806387075592E+03   -0.399303222864163310E+01   -0.156584842306015659E+00   -0.384678237670230949E+01   -0.536774209174871419E+01   -0.843887188450556813E+01   -0.935477956690509949E+01   -0.990977506298092514E+01   -0.846760468581114756E+00    0.188368118319762425E+04
    0.919621691899686344E+00    0.212125615423595093E+03   -0.598539360427239764E+01   -0.781657413414112767E+00   -0.370372024514615372E+01   -0.511160426571071991E+01   -0.612161833940683131E+01   -0.693929365369531936E+01   -0.839416512861881792E+01   -0.744955863516889805E+00    0.188368769087323153E+04
    0.915789107553086179E+00    0.274196851281195563E+03   -0.538007226751151180E+01   -0.407979612069889086E+00   -0.259377843012753395E+01   -0.699926533849171495E+01   -0.797545108907630329E+01   -0.337457547563494309E+01   -0.889511545667149228E+01   -0.167070629302901841E+01    0.188369684483105266E+04
    0.919658386154554863E+00    0.227924400930165092E+03   -0.550491908867416502E+01   -0.165540600963983309E+01   -0.479835960004821782E+01   -0.415998369375060761E+01   -0.695936452528690097E+01   -0.590524171794771391E+01   -0.724506106497957436E+01   -0.721591246351000803E+00    0.188373606609867784E+04
    0.920014170899677852E+00    0.221181480976511239E+03   -0.652852865608654653E+01   -0.145138050207746261E+01   -0.424457274791715200E+01   -0.269022185361483057E+01   -0.789673631686752842E+01   -0.765687004404891347E+01   -0.823073300236784000E+01   -0.899959340106617489E-01    0.188374151259557516E+04
    0.920423769417722193E+00    0.218796848615487221E+03   -0.670996467322273205E+01   -0.216279014058610741E+01   -0.474821780867085685E+01   -0.495137151394789576E+01   -0.768209171824891257E+01   -0.839309393964066075E+01   -0.960606360357870415E+01   -0.438551050645208607E+00    0.188374921116648875E+04
    0.918421200904558366E+00    0.239803138287867512E+03   -0.414931560654221876E+01   -0.422685446831703615E+00   -0.304712199813320428E+01   -0.562784743861858061E+00   -0.759029957747977502E+01   -0.837761568898877584E+01   -0.830786109083677538E+01   -0.520715432905555664E+00    0.188376411650076943E+04
    0.919267397176939283E+00    0.212914265665678812E+03   -0.565193450893801597E+01   -0.510968459200178415E-01   -0.269811371633610353E+01   -0.339088696086206731E+01   -0.812237054339479236E+01   -0.589170859028263738E+01   -0.108101508072377985E+02   -0.637948697637584772E+00    0.188376792381316409E+04
    0.919316771573585378E+00    0.218475213500382608E+03   -0.550243781058161829E+01   -0.165266743194236199E+01   -0.377361607130617394E+01   -0.320173001597989781E-01   -0.817026392568339332E+01   -0.511486204531631206E+01   -0.966238641800720011E+01   -0.965005276087052000E-01    0.188379063740402626E+04
