    0.996544166088104255E+00    0.379786700010299683E+03   -0.450369119644165039E+00   -0.764124393463134766E+00   -0.682925999164581299E+01   -0.682219624519348145E+01   -0.419583082199096680E+01   -0.205287754535675049E+01   -0.604400968551635742E+01   -0.601053655147552490E+00   -0.691809463400263630E+05   -0.696275511231553423E+01    1
    0.100871164417266845E+01    0.227205520868301392E+03   -0.248232960700988770E+01   -0.708158612251281738E+01   -0.256974816322326660E+01   -0.189427077770233154E+01   -0.529778957366943359E+01   -0.586470544338226318E+01   -0.102069730758666992E+02   -0.198582953214645386E+01   -0.689443997700870532E+05   -0.696375511231550171E+01    1
    0.100704464340209965E+01    0.290508800745010376E+03   -0.212935447692871094E+01   -0.927446603775024414E+01   -0.354478716850280762E+01   -0.127231180667877197E+01   -0.595258653163909912E+01   -0.185760259628295898E+00   -0.116295619010925293E+02   -0.121856808662414551E+01   -0.687734817055570456E+05   -0.696475511231547362E+01    1
    0.100612107992172239E+01    0.402728652954101562E+03   -0.443265974521636963E+01   -0.351265132427215576E+01   -0.600827515125274658E+01   -0.767026722431182861E+01   -0.613962531089782715E+01   -0.337888419628143311E+01   -0.114682574272155762E+02   -0.111140310764312744E+00   -0.680363736967913719E+05   -0.696575511231551836E+01    1
    0.101175512313842786E+01    0.201181602478027344E+03   -0.864265084266662598E+01   -0.907494187355041504E+01   -0.568960070610046387E+01   -0.148865580558776855E+01   -0.925150692462921143E+01   -0.194618582725524902E+01   -0.573002910614013672E+01   -0.842039942741394043E+00   -0.677929505165661976E+05   -0.696675511231553202E+01    1
    0.100458996343612661E+01    0.280434262752532959E+03   -0.548405170440673828E+01   -0.773694872856140137E+01   -0.123475611209869385E+01   -0.472245395183563232E+01   -0.526718616485595703E+01   -0.283637404441833496E+01   -0.706224393844604492E+01   -0.163813745975494385E+01   -0.674171948890782660E+05   -0.696775511231552436E+01    1
    0.999790133476257337E+00    0.445865011215209961E+03   -0.256726324558258057E+01   -0.673278450965881348E+01   -0.415658235549926758E+01   -0.267290771007537842E+01   -0.454216301441192627E+01   -0.919916689395904541E+01   -0.613714504241943359E+01    0.325877010822296143E+00   -0.673699318504993716E+05   -0.696875511231550959E+01    1
    0.997242144107818640E+00    0.496396720409393311E+03   -0.467016458511352539E+01   -0.799546003341674805E+01   -0.960327208042144775E+01   -0.714101612567901611E+01   -0.628836810588836670E+01   -0.254175186157226562E+01   -0.750828170776367188E+01   -0.182132160663604736E+01   -0.672842606288083916E+05   -0.696975511231549394E+01    1
    0.999887950420379701E+00    0.339440983533859253E+03   -0.699832737445831299E+01   -0.862053275108337402E+01   -0.109361648559570312E+01   -0.607472896575927734E+01   -0.425233304500579834E+01   -0.850068151950836182E+01   -0.108063993453979492E+02   -0.148075562715530396E+01   -0.671863560800174455E+05   -0.697075511231548450E+01    1
    0.100197774982452392E+01    0.360583889484405518E+03   -0.432968676090240479E+01   -0.985832810401916504E+00   -0.981994330883026123E+01   -0.140915453433990479E+01   -0.209898591041564941E+01   -0.204260349273681641E+00   -0.907388639450073242E+01    0.919927835464477539E+00   -0.671697911973849550E+05   -0.697175511231548395E+01    1
