PRESS OH H2 H2O H O CH C CH2 CH3 CH4 C2 C2H2 C2H C2H3 C2H4 C2H5 C2H6 CO CO2 CH2OH H2CO HCO CH3O CH3OH CH3CO O2 H2CCO HCCO CH3O2 HO2 CH3OOH N NH CN HCN NH2 N2 NH3 NO N2H2 N2H N2H3 N2H4 HNO H2CN HNCO NO2 N2O C4H2 CH2NH2 CH2NH CH3NH2 CH3CHO O3 NO3 HNO3 HNO2 NCO N2O5 S SH S2 SO H2S CS COS CS2 NS HS2 SO2 S4 S8 HCS S3 H2O2 SO3 HSO3 HSO H2SO4 HC3N CH3CN CH2CN C2H3CN CH3SH CH3S C3H3 C3H2 C3H4 C6H5 C6H6 C4H3 C4H5 S2O O_1 CH2_1 N_2D He H2O_l_s H2SO4_l Ar
2.763852e-04 4.816234e-12 7.299140e-06 1.600747e-06 1.159772e-13 1.175762e-12 8.878259e-23 4.991433e-33 2.828690e-22 4.467408e-14 4.451754e-05 3.961529e-28 2.212690e-10 1.005023e-23 3.029330e-25 1.743694e-09 2.200646e-14 3.037044e-10 4.471343e-05 3.608610e-02 1.628941e-23 4.916768e-10 2.742843e-20 7.188958e-16 7.074508e-12 2.318091e-11 1.947800e-01 2.276864e-15 3.034410e-16 1.743699e-18 3.063171e-12 5.082218e-16 5.081365e-16 2.946682e-21 5.718756e-31 1.469062e-10 1.145952e-16 7.599460e-01 2.566749e-10 3.830616e-07 7.604515e-21 6.210120e-18 3.611038e-21 2.154906e-21 4.938383e-12 3.818692e-16 5.031677e-12 1.477556e-08 3.102096e-07 5.680596e-17 2.975243e-19 1.819107e-19 6.939363e-15 5.051702e-12 2.334857e-08 1.408258e-15 6.124307e-09 4.648838e-10 8.718825e-20 7.027852e-13 4.503787e-21 1.083233e-11 2.361016e-16 9.323775e-14 1.117763e-10 5.392871e-34 2.177784e-10 1.637728e-26 6.681637e-15 3.384431e-17 2.081124e-09 5.412294e-25 5.577615e-30 8.768683e-30 5.952294e-24 8.896756e-09 1.757783e-13 9.703017e-21 2.821319e-10 4.304563e-12 2.877072e-15 3.966393e-11 8.119890e-15 2.478592e-15 1.562829e-13 8.173607e-13 1.324601e-15 1.721833e-13 2.582848e-12 1.233554e-16 5.185305e-17 7.846592e-16 9.243068e-22 5.468171e-33 4.974730e-20 8.391406e-21 2.417261e-49 0.000000e+00 7.593615e-10 5.975082e-12 9.088625e-03
2.399726e-04 5.913879e-12 7.788633e-06 1.533163e-06 1.735286e-13 1.993518e-12 1.048253e-22 4.711579e-33 3.555481e-22 4.428019e-14 4.407798e-05 5.438878e-28 2.450116e-10 1.317169e-23 4.357463e-25 1.871300e-09 2.174620e-14 3.236280e-10 4.838936e-05 3.607780e-02 2.243313e-23 5.687589e-10 3.889850e-20 8.697019e-16 7.893986e-12 2.268515e-11 1.947752e-01 2.441069e-15 3.037708e-16 1.550316e-18 4.041785e-12 6.212187e-16 7.150713e-16 3.849886e-21 6.862767e-31 1.543460e-10 1.301916e-16 7.599563e-01 2.506497e-10 3.787175e-07 7.420360e-21 8.124089e-18 3.203691e-21 2.146436e-21 4.089308e-12 4.389418e-16 5.429687e-12 1.699422e-08 3.080621e-07 6.115106e-17 2.772015e-19 1.918519e-19 7.426740e-15 5.804210e-12 3.533339e-08 1.828315e-15 6.239392e-09 4.502017e-10 1.132297e-19 8.101964e-13 5.880808e-21 1.256258e-11 2.063618e-16 1.083545e-13 1.124705e-10 2.952605e-34 2.155442e-10 1.340249e-26 6.715813e-15 2.822784e-17 2.146855e-09 3.333389e-25 5.562413e-30 2.240457e-29 4.289897e-24 1.021293e-08 2.108987e-13 1.130885e-20 2.102765e-10 4.367273e-12 3.088348e-15 3.964464e-11 6.387935e-15 2.661031e-15 1.440603e-13 8.937028e-13 1.552393e-15 1.879351e-13 2.773542e-12 1.287635e-16 5.518461e-17 8.474081e-16 9.970623e-22 5.106098e-33 8.541069e-20 9.352560e-21 2.548759e-49 0.000000e+00 8.619927e-10 6.092033e-12 9.087803e-03
2.083571e-04 7.216085e-12 8.341854e-06 1.456533e-06 2.577189e-13 3.639720e-12 1.236382e-22 4.157713e-33 4.561862e-22 4.267912e-14 4.358169e-05 7.489116e-28 2.720250e-10 1.726880e-23 6.249469e-25 2.015912e-09 2.058687e-14 3.461153e-10 5.256165e-05 3.606838e-02 3.088128e-23 6.738767e-10 5.631247e-20 1.058357e-15 8.850425e-12 2.205785e-11 1.947697e-01 2.626592e-15 3.086374e-16 1.349737e-18 5.312305e-12 7.640656e-16 9.886197e-16 5.074574e-21 8.094522e-31 1.627506e-10 1.475407e-16 7.599680e-01 2.445543e-10 3.733193e-07 7.294509e-21 1.085812e-17 2.784442e-21 2.134934e-21 3.210044e-12 5.084694e-16 5.880235e-12 1.999900e-08 3.056429e-07 6.606147e-17 2.509358e-19 2.023652e-19 7.977184e-15 6.673581e-12 5.437570e-08 2.383422e-15 6.373719e-09 4.343363e-10 1.480727e-19 9.353646e-13 7.412379e-21 1.409567e-11 1.732714e-16 1.250294e-13 1.108380e-10 1.625822e-34 2.130971e-10 1.095735e-26 6.413808e-15 2.270266e-17 2.210599e-09 1.917033e-25 5.546039e-30 5.749475e-29 2.851024e-24 1.175993e-08 2.546350e-13 1.319825e-20 1.426866e-10 4.442633e-12 3.327003e-15 3.962305e-11 4.715517e-15 2.867138e-15 1.279847e-13 9.635490e-13 1.825412e-15 2.062457e-13 2.989004e-12 1.345219e-16 5.923193e-17 9.183041e-16 1.079251e-21 4.708134e-33 1.488734e-19 1.025101e-20 2.497507e-49 0.000000e+00 9.756913e-10 6.214697e-12 9.086877e-03
1.809069e-04 8.748414e-12 8.965682e-06 1.369671e-06 3.798215e-13 7.245412e-12 1.456340e-22 3.532280e-33 6.169888e-22 4.030846e-14 4.302260e-05 1.033860e-27 3.026717e-10 2.265438e-23 8.930929e-25 2.179624e-09 1.840891e-14 3.714480e-10 5.728645e-05 3.605774e-02 4.244822e-23 8.175134e-10 8.329838e-20 1.320417e-15 9.964512e-12 2.128986e-11 1.947635e-01 2.835704e-15 3.189901e-16 1.160623e-18 6.964909e-12 9.449407e-16 1.343311e-15 6.730976e-21 9.742309e-31 1.722229e-10 1.673856e-16 7.599811e-01 2.383752e-10 3.661562e-07 7.237256e-21 1.466392e-17 2.358132e-21 2.120280e-21 2.352696e-12 5.940250e-16 6.389014e-12 2.447640e-08 3.029229e-07 7.159762e-17 2.198370e-19 2.133745e-19 8.597454e-15 7.673650e-12 8.359113e-08 3.118136e-15 6.527212e-09 4.174273e-10 1.952942e-19 1.080388e-12 8.506193e-21 1.451783e-11 1.380808e-16 1.391095e-13 1.061360e-10 9.542218e-35 2.104137e-10 8.947812e-27 5.664529e-15 1.730613e-17 2.269087e-09 9.994976e-26 5.528362e-30 1.462725e-28 1.691780e-24 1.357433e-08 3.089188e-13 1.533112e-20 8.426263e-11 4.533858e-12 3.595935e-15 3.959894e-11 3.192548e-15 3.099430e-15 1.084733e-13 1.025538e-12 2.152472e-15 2.275183e-13 3.231875e-12 1.406319e-16 6.409265e-17 9.982144e-16 1.171876e-21 4.275550e-33 2.590271e-19 1.108249e-20 2.346316e-49 0.000000e+00 1.102730e-09 6.343332e-12 9.085834e-03
1.570732e-04 1.048692e-11 9.668241e-06 1.272992e-06 5.519200e-13 1.535312e-11 1.713444e-22 2.918966e-33 9.140159e-22 3.832322e-14 4.239352e-05 1.430984e-27 3.373784e-10 2.973579e-23 1.265284e-24 2.365158e-09 1.524025e-14 3.999586e-10 6.263000e-05 3.604572e-02 5.794716e-23 1.013662e-09 1.253600e-19 1.731524e-15 1.126093e-11 2.037469e-11 1.947565e-01 3.071087e-15 3.348296e-16 1.015259e-18 9.071054e-12 1.174506e-15 1.794318e-15 8.976553e-21 1.793952e-30 1.828846e-10 1.905707e-16 7.599959e-01 2.320901e-10 3.564729e-07 7.257574e-21 1.992346e-17 1.934000e-21 2.102303e-21 1.594926e-12 7.006660e-16 6.962743e-12 3.115460e-08 2.998681e-07 7.783086e-17 1.860181e-19 2.248219e-19 9.295533e-15 8.819637e-12 1.257549e-07 4.078611e-15 6.697760e-09 3.998835e-10 2.603392e-19 1.247320e-12 8.218532e-21 1.256577e-11 1.029757e-16 1.431484e-13 9.816903e-11 6.101644e-35 2.074658e-10 7.294698e-27 4.457311e-15 1.223112e-17 2.318145e-09 4.583196e-26 5.509227e-30 3.584612e-28 8.595044e-25 1.569977e-08 3.761394e-13 1.758385e-20 4.060931e-11 4.644120e-12 3.898559e-15 3.957201e-11 1.931250e-15 3.360875e-15 8.693161e-14 1.079376e-12 2.544680e-15 2.522410e-13 3.505272e-12 1.470957e-16 6.987967e-17 1.088162e-15 1.276122e-21 3.813290e-33 4.408347e-19 1.190605e-20 2.125500e-49 0.000000e+00 1.226193e-09 6.478319e-12 9.084658e-03
1.363794e-04 1.232129e-11 1.045856e-05 1.172235e-06 7.827890e-13 3.158173e-11 2.023363e-22 2.339739e-33 1.465123e-21 3.862239e-14 4.168648e-05 1.986773e-27 3.766201e-10 3.903507e-23 1.762197e-24 2.576107e-09 1.164620e-14 4.320152e-10 6.866599e-05 3.603215e-02 7.785399e-23 1.280471e-09 1.896330e-19 2.421601e-15 1.276781e-11 1.930982e-11 1.947486e-01 3.335716e-15 3.535695e-16 9.514214e-19 1.161433e-11 1.466299e-15 2.360799e-15 1.204228e-20 1.453475e-29 1.948706e-10 2.175502e-16 7.600127e-01 2.256722e-10 3.445775e-07 7.361541e-21 2.729161e-17 1.528831e-21 2.080740e-21 1.025635e-12 8.353265e-16 7.608878e-12 3.969748e-08 2.964403e-07 8.484031e-17 1.526590e-19 2.366801e-19 1.008027e-14 1.012730e-11 1.807870e-07 5.283535e-15 6.880095e-09 3.828154e-10 3.506610e-19 1.437809e-12 6.545043e-21 8.179621e-12 7.115531e-17 1.267719e-13 8.782168e-11 3.848975e-35 2.042216e-10 5.935087e-27 3.014456e-15 7.896371e-18 2.353573e-09 1.813848e-26 5.488459e-30 8.067185e-28 3.624373e-25 1.818611e-08 4.602815e-13 1.973115e-20 1.506407e-11 4.776452e-12 4.238654e-15 3.954192e-11 1.034577e-15 3.654766e-15 6.574569e-14 1.125819e-12 3.017110e-15 2.809789e-13 3.812653e-12 1.539104e-16 7.671952e-17 1.189282e-15 1.393304e-21 3.333421e-33 7.163430e-19 1.291739e-20 1.825182e-49 0.000000e+00 1.291477e-09 6.619910e-12 9.083336e-03
1.184120e-04 1.435714e-11 1.134681e-05 1.074124e-06 1.099894e-12 5.672905e-11 2.531497e-22 1.956070e-33 2.352453e-21 4.285107e-14 4.089250e-05 2.766858e-27 4.209313e-10 5.126079e-23 2.444395e-24 2.817378e-09 8.729306e-15 4.680302e-10 7.547707e-05 3.601685e-02 1.040878e-22 1.640909e-09 2.879368e-19 3.534213e-15 1.451694e-11 1.809633e-11 1.947398e-01 3.632933e-15 3.688593e-16 9.842014e-19 1.474527e-11 1.837101e-15 3.080049e-15 1.622418e-20 2.206786e-28 2.083330e-10 2.483133e-16 7.600315e-01 2.190901e-10 3.327144e-07 7.554760e-21 3.749511e-17 1.164828e-21 2.055246e-21 6.866353e-13 1.007223e-15 8.335811e-12 4.782828e-08 2.925967e-07 9.271486e-17 1.229659e-19 2.489729e-19 1.096162e-14 1.161453e-11 2.436479e-07 6.797173e-15 7.067078e-09 3.683923e-10 4.742437e-19 1.653212e-12 5.065218e-21 3.866942e-12 4.569952e-17 9.356569e-14 7.659839e-11 2.200598e-35 2.006456e-10 4.819667e-27 1.743072e-15 4.701992e-18 2.374543e-09 6.553044e-27 5.465861e-30 1.592968e-27 1.312466e-25 2.108982e-08 5.700158e-13 2.185531e-20 4.381472e-12 4.933594e-12 4.620458e-15 3.950832e-11 5.142405e-16 3.984801e-15 4.728700e-14 1.166471e-12 3.592285e-15 3.143766e-13 4.157904e-12 1.610682e-16 8.475492e-17 1.302848e-15 1.524901e-21 2.855709e-33 1.090957e-18 1.492285e-20 1.532866e-49 0.000000e+00 1.288374e-09 6.768354e-12 9.081847e-03
1.028117e-04 1.713490e-11 1.234531e-05 9.835850e-07 1.588061e-12 8.893929e-11 5.156378e-22 2.687508e-33 3.948525e-21 5.174896e-14 4.000076e-05 3.864819e-27 4.709545e-10 6.737625e-23 3.493914e-24 3.095400e-09 7.002431e-15 5.084970e-10 8.316244e-05 3.599961e-02 1.429077e-22 2.125255e-09 4.472978e-19 5.214535e-15 1.654628e-11 1.673672e-11 1.947298e-01 3.966765e-15 3.732650e-16 1.103600e-18 1.913486e-11 2.308384e-15 4.013316e-15 2.197145e-20 3.774619e-27 2.234548e-10 2.828405e-16 7.600526e-01 2.123015e-10 3.228041e-07 7.854814e-21 5.128521e-17 8.581237e-22 2.025404e-21 5.348923e-13 1.229025e-15 9.153637e-12 5.358468e-08 2.882855e-07 1.015615e-16 9.857901e-20 2.617679e-19 1.195154e-14 1.330504e-11 3.079859e-07 8.888024e-15 7.253701e-09 3.592632e-10 6.407418e-19 1.895463e-12 4.601006e-21 1.511029e-12 2.760671e-17 6.698849e-14 6.547409e-11 1.308874e-35 1.966943e-10 3.906886e-27 8.880238e-16 2.642738e-18 2.385540e-09 3.070981e-26 5.441196e-30 2.758630e-27 5.363462e-26 2.447813e-08 7.190672e-13 2.463836e-20 1.124864e-12 5.117906e-12 5.049068e-15 3.947073e-11 2.632255e-16 4.355430e-15 3.271986e-14 1.203272e-12 4.302683e-15 3.532123e-13 4.545705e-12 1.685603e-16 9.415363e-17 1.430394e-15 1.672694e-21 2.399907e-33 1.559221e-18 2.489359e-20 1.339574e-49 0.000000e+00 1.235211e-09 6.924028e-12 9.080167e-03
8.926665e-05 2.111998e-11 1.346857e-05 9.031976e-07 2.375976e-12 1.292160e-10 3.703370e-21 1.315813e-32 1.158383e-20 6.603555e-14 3.899848e-05 5.418382e-27 5.274514e-10 8.867678e-23 5.199588e-24 3.417873e-09 6.182025e-15 5.539966e-10 9.184024e-05 3.598016e-02 2.031253e-22 2.777001e-09 7.166044e-19 7.755652e-15 1.890298e-11 1.523504e-11 1.947185e-01 4.341960e-15 3.621234e-16 1.305047e-18 2.561913e-11 2.909645e-15 5.233640e-15 3.098077e-20 6.543433e-26 2.404524e-10 3.216560e-16 7.600764e-01 2.052549e-10 3.144007e-07 8.302608e-21 6.969288e-17 6.125950e-22 1.990745e-21 5.094366e-13 1.519825e-15 1.007427e-11 5.736060e-08 2.834457e-07 1.115067e-16 7.955657e-20 2.751271e-19 1.306414e-14 1.522829e-11 3.709519e-07 1.191978e-14 7.438531e-09 3.576468e-10 8.779804e-19 2.167450e-12 4.852376e-21 6.295696e-13 1.582483e-17 5.596632e-14 5.479557e-11 9.832161e-36 1.923163e-10 3.160235e-27 4.148298e-16 1.421763e-18 2.391593e-09 9.932068e-28 5.414185e-30 4.364983e-27 9.804006e-27 2.843405e-08 9.224297e-13 2.856289e-20 3.181785e-13 5.331137e-12 5.530480e-15 3.942865e-11 1.554258e-16 4.771903e-15 2.199728e-14 1.237968e-12 5.193840e-15 3.984706e-13 4.981577e-12 1.763736e-16 1.051101e-16 1.573728e-15 1.838780e-21 1.978883e-33 2.124640e-18 1.275475e-19 1.274016e-49 0.000000e+00 1.155723e-09 7.087220e-12 9.078270e-03
7.750613e-05 2.704310e-11 1.473417e-05 8.340204e-07 3.698473e-12 1.817189e-10 4.295367e-20 1.091943e-31 8.878519e-20 9.098774e-14 3.787019e-05 7.633811e-27 5.913464e-10 1.175099e-22 8.143800e-24 3.794123e-09 5.982267e-15 6.052303e-10 1.016547e-04 3.595819e-02 3.004784e-22 3.661376e-09 1.195907e-18 1.228595e-14 2.164781e-11 1.359693e-11 1.947059e-01 4.764252e-15 3.338776e-16 1.669651e-18 3.573912e-11 3.683324e-15 6.828803e-15 5.841222e-20 9.568093e-25 2.595869e-10 3.672223e-16 7.601032e-01 1.978872e-10 3.055607e-07 8.965150e-21 9.260726e-17 4.236652e-22 1.950712e-21 6.192405e-13 1.910470e-15 1.111209e-11 6.103558e-08 2.780037e-07 1.227029e-16 6.510435e-20 2.890871e-19 1.431644e-14 1.741941e-11 4.330474e-07 1.654585e-14 7.622415e-09 3.656560e-10 1.385228e-18 2.472924e-12 5.473616e-21 3.523668e-13 8.636586e-18 5.451123e-14 4.463838e-11 9.861422e-36 1.874494e-10 2.547987e-27 1.861051e-16 7.289876e-19 2.395258e-09 0.000000e+00 5.384498e-30 6.606079e-27 0.000000e+00 3.306335e-08 1.195750e-12 3.410444e-20 1.250513e-13 5.574341e-12 6.071912e-15 3.938144e-11 1.127310e-16 5.240553e-15 1.450717e-14 1.272019e-12 6.335622e-15 4.514489e-13 5.472183e-12 1.844902e-16 1.178523e-16 1.735034e-15 2.025690e-21 1.598923e-33 2.812589e-18 1.241739e-18 1.779121e-49 0.000000e+00 1.067423e-09 7.258334e-12 9.076118e-03
6.729501e-05 3.783594e-11 1.616340e-05 7.759928e-07 6.260374e-12 2.507369e-10 4.275332e-19 8.126259e-31 8.185006e-19 1.643990e-13 3.659720e-05 1.092835e-26 6.637666e-10 1.625568e-22 1.435940e-23 4.235746e-09 6.523562e-15 6.630470e-10 1.127832e-04 3.593332e-02 4.867462e-22 4.878635e-09 2.188985e-18 2.623268e-14 2.486068e-11 1.183096e-11 1.946916e-01 5.240575e-15 2.879881e-16 2.800686e-18 5.481308e-11 4.692828e-15 8.900129e-15 2.413097e-19 1.081029e-23 2.811739e-10 4.236354e-16 7.601336e-01 1.901215e-10 2.935776e-07 9.941944e-21 1.199677e-16 2.830384e-22 1.904568e-21 1.069375e-12 2.453643e-15 1.228445e-11 6.723816e-08 2.718703e-07 1.353353e-16 5.409582e-20 3.036376e-19 1.572900e-14 1.991927e-11 4.970585e-07 2.522970e-14 7.805810e-09 3.859433e-10 3.948183e-18 2.815817e-12 6.313881e-21 2.644210e-13 4.491881e-18 5.554549e-14 3.499644e-11 1.306225e-35 1.820185e-10 2.043343e-27 8.624911e-17 3.452606e-19 2.397345e-09 0.000000e+00 5.351739e-30 9.916424e-27 0.000000e+00 3.850364e-08 1.554759e-12 4.416277e-20 6.982574e-14 5.847777e-12 6.682064e-15 3.932835e-11 1.016794e-16 5.769035e-15 9.573929e-15 1.306641e-12 7.845189e-15 5.138977e-13 6.025582e-12 1.928850e-16 1.326454e-16 1.916949e-15 2.236478e-21 1.262107e-33 3.681643e-18 1.092308e-17 6.256294e-49 0.000000e+00 9.820090e-10 7.437624e-12 9.073673e-03
5.842916e-05 6.294960e-11 1.778071e-05 7.287647e-07 1.244060e-11 3.418931e-10 3.313274e-18 4.910903e-30 6.198091e-18 4.970643e-13 3.515801e-05 1.679924e-26 7.460355e-10 2.793386e-22 3.228637e-23 4.756588e-09 8.384520e-15 7.284201e-10 1.254379e-04 3.590511e-02 9.404383e-22 6.595504e-09 4.817188e-18 9.870786e-14 2.865357e-11 9.955622e-12 1.946755e-01 5.778877e-15 2.265813e-16 7.833857e-18 1.009009e-10 6.045545e-15 1.161611e-14 1.500120e-18 9.376561e-23 3.055730e-10 4.994459e-16 7.601679e-01 1.818723e-10 2.757390e-07 1.139368e-20 1.501897e-16 1.813218e-22 1.851316e-21 2.572637e-12 3.250114e-15 1.361108e-11 7.859801e-08 2.649433e-07 1.496170e-16 4.540594e-20 3.186151e-19 1.732527e-14 2.277123e-11 5.686139e-07 4.640097e-14 7.981486e-09 4.209674e-10 2.183830e-17 3.196849e-12 7.370936e-21 2.414803e-13 2.220276e-18 5.562687e-14 2.592661e-11 2.410489e-35 1.759379e-10 1.624102e-27 4.610581e-17 1.414348e-19 2.397934e-09 0.000000e+00 5.315469e-30 1.521442e-26 0.000000e+00 4.494331e-08 2.003535e-12 6.752798e-20 5.110246e-14 6.150577e-12 7.370850e-15 3.926854e-11 1.132204e-16 6.366117e-15 6.749004e-15 1.342662e-12 9.939067e-15 5.883255e-13 6.651001e-12 2.015137e-16 1.497773e-16 2.122493e-15 2.474642e-21 9.674850e-34 4.918691e-18 7.507152e-17 4.131596e-48 0.000000e+00 9.037061e-10 7.624972e-12 9.070894e-03
5.073136e-05 1.218955e-10 1.961504e-05 6.920394e-07 2.837518e-11 4.772823e-10 2.008388e-17 2.462171e-29 3.696694e-17 1.943583e-12 3.352740e-05 3.290232e-26 8.397834e-10 8.019173e-22 9.390836e-23 5.371717e-09 1.194259e-14 8.024936e-10 1.398942e-04 3.587300e-02 2.124904e-21 9.126227e-09 1.276692e-17 4.886561e-13 3.321646e-11 8.018914e-12 1.946572e-01 6.388537e-15 1.609898e-16 2.885279e-17 2.181747e-10 7.967767e-15 1.549942e-14 8.343818e-18 6.383031e-22 3.331952e-10 6.078866e-16 7.602067e-01 1.730413e-10 2.527106e-07 1.362676e-20 1.773792e-16 1.094755e-22 1.789489e-21 6.778531e-12 4.529342e-15 1.511418e-11 9.437369e-08 2.571020e-07 1.658020e-16 3.801283e-20 3.334439e-19 1.913211e-14 2.601678e-11 6.585866e-07 1.002533e-13 8.117606e-09 4.707015e-10 1.328875e-16 3.604137e-12 8.800635e-21 2.344426e-13 1.021520e-18 5.582249e-14 1.770458e-11 5.842258e-35 1.691069e-10 1.271356e-27 2.981796e-17 4.615691e-20 2.396763e-09 0.000000e+00 5.275179e-30 2.460991e-26 0.000000e+00 5.268689e-08 2.503915e-12 1.190468e-19 4.027514e-14 6.480711e-12 8.149878e-15 3.920107e-11 1.424183e-16 7.042114e-15 5.795655e-15 1.380253e-12 1.303596e-14 6.789494e-13 7.359290e-12 2.103121e-16 1.695468e-16 2.355222e-15 2.744289e-21 7.113164e-34 7.258280e-18 4.024827e-16 3.040327e-47 0.000000e+00 8.335354e-10 7.820038e-12 9.067722e-03
4.404770e-05 2.424213e-10 2.170122e-05 6.656824e-07 6.662858e-11 7.505645e-10 9.731139e-17 1.060084e-28 1.764608e-16 7.516117e-12 3.167537e-05 9.716879e-26 9.470472e-10 3.374160e-21 3.113972e-22 6.091275e-09 1.591890e-14 8.866325e-10 1.565386e-04 3.583629e-02 4.976185e-21 1.305735e-08 3.652002e-17 2.237099e-12 3.890951e-11 6.117413e-12 1.946364e-01 7.080895e-15 1.111009e-16 1.047651e-16 4.828158e-10 1.097269e-14 2.223154e-14 3.798162e-17 3.507301e-21 3.644834e-10 7.574291e-16 7.602509e-01 1.635139e-10 2.320437e-07 1.725033e-20 1.929668e-16 6.012142e-23 1.716880e-21 1.563484e-11 6.864491e-15 1.681641e-11 1.069674e-07 2.482009e-07 1.842015e-16 3.056708e-20 3.467317e-19 2.117846e-14 2.968682e-11 7.850237e-07 2.165075e-13 8.130125e-09 5.317912e-10 6.973233e-16 3.993894e-12 1.120520e-20 1.925548e-13 4.106098e-19 6.059601e-14 1.083468e-11 1.551258e-34 1.614055e-10 9.691454e-28 1.967865e-17 1.135457e-20 2.393381e-09 0.000000e+00 5.230271e-30 4.314759e-26 0.000000e+00 6.226729e-08 2.935196e-12 2.131196e-19 2.293377e-14 6.834918e-12 9.032995e-15 3.912490e-11 1.700760e-16 7.809391e-15 6.120339e-15 1.418259e-12 1.788013e-14 7.931210e-13 8.163377e-12 2.191923e-16 1.922220e-16 2.619410e-15 3.050298e-21 4.890828e-34 1.344617e-17 1.719070e-15 2.042214e-46 0.000000e+00 7.709671e-10 8.022253e-12 9.064092e-03
3.824460e-05 4.803475e-10 2.407902e-05 2.470700e-06 1.601106e-10 1.483917e-09 3.855724e-16 3.945283e-28 6.418394e-16 2.869115e-11 2.956898e-05 3.729087e-25 1.070006e-09 1.468310e-20 1.072681e-21 6.900055e-09 1.784578e-14 9.823212e-10 1.759141e-04 3.579398e-02 1.179502e-20 1.926002e-08 1.078433e-16 8.872871e-12 4.634952e-11 4.382912e-12 1.946125e-01 7.869185e-15 8.834069e-17 3.545720e-16 1.031452e-09 1.603678e-14 3.587294e-14 1.475897e-16 1.604791e-20 3.997833e-10 9.488107e-16 7.602996e-01 1.531660e-10 2.229336e-07 2.331844e-20 1.914363e-16 2.827401e-23 1.630519e-21 2.823435e-11 1.161971e-14 1.873124e-11 1.071817e-07 2.380729e-07 2.051709e-16 2.174256e-20 3.560316e-19 2.348471e-14 3.378333e-11 9.694153e-07 4.287707e-13 7.877281e-09 6.000613e-10 3.017016e-15 4.277065e-12 1.671490e-20 1.109024e-13 1.270563e-19 7.838292e-14 5.751734e-12 4.161544e-34 1.526990e-10 7.057016e-28 9.887993e-18 2.015091e-21 2.387405e-09 0.000000e+00 5.180059e-30 8.212737e-26 0.000000e+00 7.450749e-08 3.067476e-12 3.766903e-19 6.605757e-15 7.208161e-12 1.003583e-14 3.903889e-11 1.687956e-16 8.681854e-15 6.122078e-15 1.452881e-12 2.512255e-14 9.412487e-13 9.077630e-12 2.280291e-16 2.178995e-16 2.919954e-15 3.397886e-21 3.002104e-34 3.252428e-17 5.514043e-15 1.243427e-45 0.000000e+00 7.135842e-10 8.230419e-12 9.059916e-03
3.320603e-05 9.063326e-10 2.679113e-05 4.507084e-06 3.841085e-10 3.726266e-09 1.282625e-15 1.294463e-27 1.992806e-15 9.685754e-11 2.717710e-05 1.462972e-24 1.209915e-09 5.760797e-20 3.529376e-21 7.714201e-09 1.600194e-14 1.089918e-09 1.988030e-04 3.574489e-02 2.698819e-20 2.853778e-08 3.046441e-16 2.621692e-11 5.602195e-11 2.976094e-12 1.945855e-01 8.768505e-15 9.250041e-17 9.634308e-16 1.979903e-09 2.410993e-14 6.482081e-14 5.115833e-16 6.262442e-20 4.390159e-10 1.166377e-15 7.603550e-01 1.418795e-10 2.295362e-07 3.335524e-20 1.755399e-16 1.068890e-23 1.526940e-21 3.453367e-11 2.144384e-14 2.084533e-11 9.088151e-08 2.265391e-07 2.290470e-16 1.280764e-20 3.580290e-19 2.602262e-14 3.823550e-11 1.224266e-06 7.120245e-13 7.206037e-09 6.687680e-10 1.075592e-14 4.341715e-12 3.164881e-20 3.983406e-14 2.483722e-20 1.340688e-13 2.581261e-12 1.146229e-33 1.428503e-10 4.757378e-28 2.898782e-18 2.543306e-22 2.378796e-09 2.390349e-26 5.123808e-30 1.748524e-25 4.989261e-26 9.038130e-08 3.163462e-12 6.288812e-19 8.292764e-16 7.592942e-12 1.117474e-14 3.894207e-11 1.284176e-16 9.673293e-15 4.197409e-15 1.477280e-12 3.585326e-14 1.133497e-12 1.011630e-11 2.366481e-16 2.462993e-16 3.262096e-15 3.791242e-21 1.520098e-34 9.038400e-17 1.503101e-14 6.802754e-45 0.000000e+00 6.578056e-10 8.442633e-12 9.055125e-03
