PRESS OH H2 H2O H O CH C CH2 CH3 CH4 C2 C2H2 C2H C2H3 C2H4 C2H5 C2H6 CO CO2 CH2OH H2CO HCO CH3O CH3OH CH3CO O2 H2CCO HCCO CH3O2 HO2 CH3OOH N NH CN HCN NH2 N2 NH3 NO N2H2 N2H N2H3 N2H4 HNO H2CN HNCO NO2 N2O C4H2 CH2NH2 CH2NH CH3NH2 CH3CHO O3 NO3 HNO3 HNO2 NCO N2O5 S SH S2 SO H2S CS COS CS2 NS HS2 SO2 S4 S8 HCS S3 H2O2 SO3 HSO3 HSO H2SO4 HC3N CH3CN CH2CN C2H3CN CH3SH CH3S C3H3 C3H2 C3H4 C6H5 C6H6 C4H3 C4H5 S2O O_1 CH2_1 N_2D He H2O_l_s H2SO4_l Ar
2.763852e-04 4.607634e-11 1.472851e-05 3.614831e-05 6.686084e-14 2.311854e-11 6.159861e-22 9.411258e-32 2.953124e-20 5.665155e-12 3.495539e-05 1.462022e-29 4.169787e-11 2.830046e-24 5.350784e-25 4.548761e-10 4.873274e-13 3.864394e-10 7.446523e-07 4.104777e-04 1.246040e-22 8.924812e-09 3.844488e-18 1.845386e-14 5.982903e-12 2.307177e-14 2.018678e-01 7.126457e-16 8.518438e-14 8.392568e-17 3.888640e-12 1.512190e-17 6.247602e-16 5.659091e-22 3.511159e-27 5.645490e-10 1.159990e-17 7.882189e-01 5.159883e-12 3.290856e-07 1.040797e-24 1.121404e-21 7.051028e-25 1.340977e-23 4.213128e-12 5.488092e-15 3.062618e-12 3.156142e-08 2.698330e-07 2.037306e-18 5.465618e-20 3.826138e-20 1.166042e-15 3.100674e-10 9.821076e-09 5.916609e-15 6.728559e-09 3.647414e-10 7.962887e-20 2.833288e-14 2.771080e-21 3.571943e-12 2.245892e-15 7.270907e-14 7.568569e-12 2.223253e-28 1.653209e-10 6.244529e-26 2.993771e-16 1.589633e-16 2.414551e-09 2.856774e-24 2.441430e-27 2.359234e-28 5.801152e-24 1.366100e-12 1.715130e-13 7.684521e-21 1.051286e-10 7.042543e-10 9.956388e-14 3.075887e-11 9.383376e-15 8.711082e-13 1.039962e-12 7.034870e-16 7.925434e-17 2.704834e-13 1.342252e-13 1.296931e-18 1.104960e-17 8.240367e-16 8.314623e-21 1.224856e-32 4.955803e-20 1.114305e-18 8.620693e-42 0.000000e+00 3.126181e-132 1.690012e-46 9.415628e-03
2.399726e-04 5.454049e-11 1.603214e-05 3.630116e-05 8.643215e-14 3.368559e-11 7.091154e-22 4.004373e-31 3.425942e-20 5.531682e-12 3.420044e-05 2.053695e-29 4.862513e-11 3.890819e-24 6.376182e-25 5.096244e-10 4.379678e-13 4.189475e-10 7.389819e-07 4.111155e-04 1.462988e-22 8.074188e-09 4.127842e-18 2.063595e-14 5.966471e-12 4.635819e-14 2.018503e-01 7.777813e-16 9.137430e-14 7.538607e-17 4.310264e-12 1.385324e-17 8.987860e-16 7.463326e-22 3.453280e-27 6.124341e-10 1.234801e-17 7.882369e-01 4.756415e-12 3.221962e-07 1.032406e-24 1.348185e-21 5.763659e-25 1.301753e-23 3.396278e-12 6.485869e-15 3.367124e-12 3.422446e-08 2.656697e-07 2.229111e-18 4.465002e-20 4.056820e-20 1.214688e-15 3.606048e-10 1.366603e-08 7.048994e-15 6.443371e-09 3.356320e-10 1.036942e-19 5.003492e-14 2.924413e-21 2.849710e-12 1.337556e-15 7.584117e-14 6.257693e-12 1.205210e-28 1.614138e-10 4.055152e-26 2.462252e-16 9.520362e-17 2.444484e-09 8.207926e-25 2.424998e-27 4.972674e-28 1.831530e-24 1.821162e-12 1.196696e-13 8.594029e-21 5.943019e-11 7.225677e-10 1.086920e-13 3.020704e-11 7.102869e-15 9.504407e-13 7.081631e-13 7.594443e-16 8.553672e-17 2.988250e-13 1.467399e-13 1.585360e-18 1.108850e-17 9.017990e-16 9.106153e-21 9.867114e-33 7.791480e-20 1.252987e-18 9.092211e-42 0.000000e+00 2.803156e-134 2.319452e-43 9.413735e-03
2.083571e-04 6.463076e-11 1.749859e-05 3.646166e-05 1.120594e-13 4.839861e-11 8.150160e-22 6.703674e-31 4.093178e-20 5.539115e-12 3.335822e-05 2.891317e-29 5.672997e-11 5.348783e-24 7.710560e-25 5.797229e-10 3.955464e-13 4.572434e-10 7.327885e-07 4.118259e-04 1.757571e-22 7.231571e-09 4.394312e-18 2.302646e-14 6.078421e-12 9.531598e-14 2.018307e-01 8.509101e-16 9.703416e-14 6.935399e-17 4.774612e-12 1.284915e-17 1.271053e-15 9.867446e-22 3.457320e-27 6.661635e-10 1.311180e-17 7.882571e-01 4.368920e-12 3.155378e-07 1.088668e-24 1.616091e-21 4.679957e-25 1.261548e-23 2.719035e-12 7.615619e-15 3.710028e-12 3.611729e-08 2.610118e-07 2.444753e-18 3.639838e-20 4.309240e-20 1.267906e-15 4.188055e-10 1.864098e-08 8.356376e-15 6.153465e-09 3.101897e-10 1.354306e-19 8.005422e-14 3.031432e-21 1.990994e-12 7.238657e-16 7.611887e-14 4.952362e-12 6.554563e-29 1.572028e-10 2.593053e-26 1.799347e-16 5.021698e-17 2.457539e-09 1.941869e-25 2.407664e-27 9.736992e-28 4.976159e-25 2.459578e-12 8.564502e-14 9.544201e-21 2.907655e-11 7.424298e-10 1.189374e-13 2.960725e-11 5.431791e-15 1.039476e-12 4.455929e-13 7.584602e-16 9.249902e-17 3.310733e-13 1.607929e-13 1.927537e-18 1.111288e-17 9.891041e-16 9.994788e-21 7.769754e-33 1.201668e-19 1.444343e-18 9.646330e-42 0.000000e+00 2.521365e-136 2.134487e-40 9.411603e-03
1.809069e-04 7.663249e-11 1.914502e-05 3.663134e-05 1.444718e-13 6.772959e-11 9.338693e-22 1.176667e-30 4.962986e-20 5.628642e-12 3.241920e-05 4.083513e-29 6.621138e-11 7.335129e-24 9.300085e-25 6.704523e-10 3.602767e-13 5.023457e-10 7.264618e-07 4.126163e-04 2.175019e-22 6.403260e-09 4.630793e-18 2.545457e-14 6.377934e-12 1.949154e-13 2.018087e-01 9.328596e-16 1.015034e-13 6.501636e-17 5.233678e-12 1.224997e-17 1.772555e-15 1.313674e-21 6.589935e-27 7.263454e-10 1.376404e-17 7.882799e-01 3.993690e-12 3.094560e-07 1.246848e-24 1.967492e-21 3.783220e-25 1.220740e-23 2.184488e-12 8.890634e-15 4.095453e-12 3.684479e-08 2.558081e-07 2.686735e-18 2.962832e-20 4.586190e-20 1.326369e-15 4.857216e-10 2.495365e-08 9.851374e-15 5.856598e-09 2.892453e-10 1.765767e-19 1.179828e-13 3.142879e-21 1.180446e-12 3.542026e-16 7.389202e-14 3.776931e-12 3.238569e-29 1.526524e-10 1.637576e-26 1.146567e-16 2.244199e-17 2.455392e-09 3.866074e-26 2.389323e-27 1.747256e-27 1.144587e-25 3.362021e-12 5.934783e-14 1.066482e-20 1.188609e-11 7.640403e-10 1.304153e-13 2.895371e-11 4.229714e-15 1.139210e-12 2.571345e-13 7.304750e-16 1.000364e-16 3.676818e-13 1.765438e-13 2.325940e-18 1.112438e-17 1.086937e-15 1.099054e-20 5.976992e-33 1.814077e-19 1.685348e-18 9.617237e-42 0.000000e+00 2.270620e-138 1.315206e-37 9.409224e-03
1.570732e-04 9.222741e-11 2.099105e-05 3.681199e-05 1.905456e-13 9.382392e-11 1.184311e-21 2.620342e-30 6.370131e-20 5.980313e-12 3.137266e-05 5.786241e-29 7.730298e-11 1.006276e-23 1.160458e-24 7.886717e-10 3.351212e-13 5.553054e-10 7.204380e-07 4.134949e-04 2.834089e-22 5.621862e-09 4.913389e-18 2.846838e-14 6.936693e-12 3.656669e-13 2.017841e-01 1.024554e-15 1.040357e-13 6.348308e-17 5.837683e-12 1.224997e-17 2.437059e-15 1.757445e-21 1.869970e-25 7.936603e-10 1.446762e-17 7.883054e-01 3.626588e-12 3.038525e-07 1.573247e-24 2.385862e-21 3.042465e-25 1.179705e-23 1.776070e-12 1.032170e-14 4.528015e-12 3.644946e-08 2.500013e-07 2.957846e-18 2.420906e-20 4.890775e-20 1.390784e-15 5.625948e-10 3.282289e-08 1.165990e-14 5.552277e-09 2.732810e-10 2.314117e-19 1.626711e-13 3.331153e-21 5.716145e-13 1.560499e-16 7.170081e-14 2.790011e-12 1.637513e-29 1.477213e-10 1.026581e-26 6.185278e-17 8.288623e-18 2.441580e-09 5.993412e-27 2.369858e-27 2.880694e-27 2.210733e-26 4.645809e-12 4.476456e-14 1.198958e-20 3.905363e-12 7.876027e-10 1.432540e-13 2.823981e-11 3.379701e-15 1.250759e-12 1.351971e-13 6.424647e-16 1.088668e-16 4.091606e-13 1.941710e-13 2.778101e-18 1.113006e-17 1.196396e-15 1.210459e-20 4.485367e-33 2.694186e-19 2.084800e-18 9.957873e-42 0.000000e+00 2.052781e-140 4.962190e-35 9.406546e-03
1.363794e-04 1.139442e-10 2.305812e-05 3.700545e-05 2.572600e-13 1.287772e-10 4.822894e-21 1.240948e-29 8.587593e-20 6.531681e-12 3.020677e-05 8.237946e-29 9.028389e-11 1.377434e-23 1.484012e-24 9.436006e-10 3.187306e-13 6.172563e-10 7.152120e-07 4.144706e-04 3.941397e-22 4.881751e-09 5.296924e-18 3.230190e-14 7.845210e-12 6.262135e-13 2.017564e-01 1.127021e-15 1.036910e-13 6.404673e-17 6.640763e-12 1.311236e-17 3.312251e-15 2.575401e-21 6.202899e-24 8.688651e-10 1.514173e-17 7.883339e-01 3.263377e-12 2.983707e-07 2.186763e-24 2.957341e-21 2.423743e-25 1.138724e-23 1.472862e-12 1.189808e-14 5.012835e-12 3.522265e-08 2.435275e-07 3.261193e-18 1.971459e-20 5.226291e-20 1.461882e-15 6.508069e-10 4.306405e-08 1.409399e-14 5.242164e-09 2.639869e-10 3.139983e-19 2.139014e-13 3.637823e-21 2.196932e-13 6.173902e-17 7.236744e-14 1.994769e-12 7.532767e-30 1.423634e-10 6.474277e-27 2.766201e-17 2.420572e-18 2.419966e-09 0.000000e+00 2.349139e-27 4.426621e-27 1.980396e-27 6.483574e-12 3.576714e-14 1.395346e-20 9.972604e-13 8.133486e-10 1.575960e-13 2.745839e-11 2.786868e-15 1.375355e-12 6.413912e-14 5.495431e-16 1.188628e-16 4.560907e-13 2.138724e-13 3.281517e-18 1.113748e-17 1.318701e-15 1.334932e-20 3.275148e-33 3.980354e-19 2.725115e-18 1.079713e-41 0.000000e+00 1.858508e-142 1.169334e-32 9.403565e-03
1.184120e-04 1.522689e-10 2.536908e-05 3.721345e-05 3.787627e-13 1.785012e-10 7.135954e-20 3.112847e-28 1.384961e-19 7.710364e-12 2.890933e-05 1.179825e-28 1.054772e-10 1.890596e-23 2.090861e-24 1.147537e-09 3.222615e-13 6.894390e-10 7.113948e-07 4.155527e-04 6.175016e-22 4.205075e-09 6.124432e-18 3.937501e-14 9.233302e-12 9.745605e-13 2.017255e-01 1.241313e-15 9.945913e-14 6.987866e-17 8.229593e-12 1.533246e-17 4.454606e-15 7.711760e-21 1.356165e-22 9.527380e-10 1.622611e-17 7.883659e-01 2.900064e-12 2.922717e-07 3.308573e-24 3.737495e-21 1.891415e-25 1.098048e-23 1.289226e-12 1.359946e-14 5.555190e-12 3.383643e-08 2.363212e-07 3.599980e-18 1.614449e-20 5.595995e-20 1.540377e-15 7.518038e-10 5.680215e-08 1.830459e-14 4.928807e-09 2.631619e-10 6.264888e-19 2.717659e-13 4.077855e-21 6.752786e-14 2.191254e-17 7.743801e-14 1.363307e-12 3.928659e-30 1.365309e-10 4.259909e-27 1.017653e-17 5.404590e-19 2.393398e-09 0.000000e+00 2.327037e-27 6.466704e-27 0.000000e+00 9.140188e-12 3.415857e-14 1.749305e-20 2.012956e-13 8.414849e-10 1.735875e-13 2.660248e-11 2.473095e-15 1.514265e-12 2.695775e-14 4.466073e-16 1.311127e-16 5.091038e-13 2.358516e-13 3.827892e-18 1.116013e-17 1.455102e-15 1.473743e-20 2.316728e-33 5.919991e-19 4.368712e-18 2.601420e-41 0.000000e+00 1.688984e-144 1.574490e-30 9.400222e-03
1.028117e-04 2.469899e-10 2.795268e-05 3.743762e-05 6.811991e-13 2.506238e-10 9.256137e-19 8.268664e-27 3.647864e-19 1.068863e-11 2.746504e-05 1.715941e-28 1.233193e-10 2.668866e-23 3.675952e-24 1.418211e-09 3.751018e-13 7.735762e-10 7.098885e-07 4.167522e-04 1.223339e-21 3.598837e-09 8.509332e-18 5.775441e-14 1.131062e-11 1.406282e-12 2.016909e-01 1.368777e-15 9.020678e-14 9.009267e-17 1.248704e-11 1.984854e-17 5.939475e-15 6.608177e-20 2.030635e-21 1.046270e-09 1.883347e-17 7.884017e-01 2.532807e-12 2.845787e-07 5.396535e-24 5.126537e-21 1.417025e-25 1.057665e-23 1.294452e-12 1.539022e-14 6.161700e-12 3.318222e-08 2.282989e-07 3.978336e-18 1.355179e-20 6.003636e-20 1.627096e-15 8.670968e-10 7.621814e-08 2.874907e-14 4.614069e-09 2.728195e-10 3.672656e-18 3.369048e-13 4.632610e-21 2.021375e-14 6.967326e-18 8.423729e-14 8.628395e-13 7.858564e-30 1.301621e-10 3.195053e-27 3.269130e-18 8.897888e-20 2.363256e-09 7.356868e-27 2.303379e-27 9.177265e-27 2.840398e-27 1.308158e-11 4.344643e-14 2.664784e-20 3.983927e-14 8.722409e-10 1.914146e-13 2.566414e-11 2.605468e-15 1.669103e-12 9.476810e-15 3.679708e-16 1.474361e-16 5.690600e-13 2.603681e-13 4.408561e-18 1.121329e-17 1.607194e-15 1.628508e-20 1.575794e-33 9.011578e-19 1.201404e-17 2.130662e-40 0.000000e+00 1.539494e-146 1.221995e-28 9.396484e-03
8.926665e-05 5.297519e-10 3.084051e-05 3.767790e-05 1.647581e-12 3.598243e-10 8.737351e-18 2.149604e-25 1.746070e-18 1.864425e-11 2.585814e-05 2.677209e-28 1.444113e-10 4.562831e-23 9.256944e-24 1.780194e-09 5.197344e-13 8.723754e-10 7.126207e-07 4.180796e-04 3.355682e-21 3.090839e-09 1.561573e-17 1.123968e-13 1.448870e-11 1.908035e-12 2.016522e-01 1.510845e-15 7.537223e-14 1.474187e-16 2.559124e-11 2.875625e-17 7.878202e-15 6.003024e-19 2.187783e-20 1.150501e-09 2.597092e-17 7.884417e-01 2.160584e-12 2.742149e-07 9.594968e-24 8.291612e-21 9.885091e-26 1.017096e-23 1.564388e-12 1.726071e-14 6.839059e-12 3.425309e-08 2.193714e-07 4.400871e-18 1.207358e-20 6.451869e-20 1.722667e-15 9.974737e-10 1.053083e-07 5.982883e-14 4.297465e-09 2.901218e-10 3.225965e-17 4.089069e-13 5.298717e-21 9.363509e-15 1.968791e-18 8.603295e-14 4.786590e-13 8.678284e-29 1.231936e-10 3.132408e-27 1.111876e-18 1.241625e-20 2.330018e-09 4.734743e-28 2.277992e-27 1.295674e-26 1.742957e-27 1.936905e-11 7.898994e-14 5.360903e-20 1.256266e-14 9.057104e-10 2.112754e-13 2.463845e-11 3.441607e-15 1.841584e-12 2.527486e-15 3.017401e-16 1.736150e-16 6.371421e-13 2.876983e-13 5.012056e-18 1.131538e-17 1.776673e-15 1.800935e-20 1.017593e-33 1.464640e-18 5.940136e-17 2.428073e-39 0.000000e+00 1.407964e-148 5.365674e-27 9.392302e-03
7.750613e-05 1.295919e-09 3.407259e-05 3.793011e-05 4.755525e-12 5.548684e-10 6.172304e-17 4.950748e-24 9.669286e-18 3.670969e-11 2.407072e-05 5.505232e-28 1.697545e-10 1.379287e-22 3.105796e-23 2.263303e-09 7.297861e-13 9.911090e-10 7.247470e-07 4.195433e-04 1.114486e-20 2.750160e-09 3.390728e-17 2.570637e-13 1.967937e-11 2.438907e-12 2.016089e-01 1.669284e-15 5.661534e-14 2.738045e-16 6.242006e-11 4.733397e-17 1.053123e-14 4.224560e-18 1.772095e-19 1.266608e-09 4.171512e-17 7.884865e-01 1.788431e-12 2.612729e-07 1.938806e-23 1.534049e-20 6.242314e-26 9.744784e-24 1.979322e-12 1.945128e-14 7.593566e-12 3.686929e-08 2.094292e-07 4.873911e-18 1.116159e-20 6.940134e-20 1.827074e-15 1.141764e-09 1.520307e-07 1.423966e-13 3.968915e-09 3.023049e-10 2.413541e-16 4.831622e-13 6.172615e-21 6.035874e-15 4.743467e-19 7.950561e-14 2.177259e-13 1.046783e-27 1.155508e-10 4.228532e-27 4.601701e-19 2.066682e-21 2.293994e-09 1.731359e-26 2.250660e-27 1.881682e-26 1.469480e-26 3.119698e-11 1.691669e-13 1.223190e-19 5.409116e-15 9.416787e-10 2.334134e-13 2.352762e-11 4.777961e-15 2.033813e-12 5.356780e-16 2.267080e-16 2.236285e-16 7.154863e-13 3.181814e-13 5.625719e-18 1.148759e-17 1.965621e-15 1.993090e-20 6.072797e-34 2.810055e-18 3.269066e-16 2.491649e-38 0.000000e+00 1.292750e-150 1.341624e-25 9.387605e-03
6.729501e-05 2.944403e-09 3.769812e-05 3.818136e-05 1.433825e-11 1.033133e-09 3.374798e-16 9.018470e-23 4.666889e-17 7.373128e-11 2.208451e-05 1.874933e-27 2.011200e-10 6.766296e-22 1.204036e-22 2.884221e-09 8.697907e-13 1.138513e-09 7.589042e-07 4.211437e-04 3.672709e-20 2.688372e-09 7.551986e-17 5.738847e-13 2.854042e-11 2.869704e-12 2.015604e-01 1.846188e-15 3.876132e-14 5.130464e-16 1.527749e-10 8.862217e-17 1.473591e-14 2.310615e-17 1.119680e-18 1.395505e-09 6.584450e-17 7.885366e-01 1.430539e-12 2.487936e-07 4.491394e-23 2.774057e-20 3.712570e-26 9.247961e-24 2.158859e-12 2.316694e-14 8.424633e-12 3.791137e-08 1.983445e-07 5.406542e-18 9.332012e-21 7.458135e-20 1.937982e-15 1.294804e-09 2.297202e-07 3.077234e-13 3.587050e-09 2.976729e-10 1.437998e-15 5.454163e-13 7.749609e-21 3.102734e-15 8.539525e-20 7.247460e-14 7.767690e-14 9.608246e-27 1.071549e-10 6.946156e-27 1.691590e-19 3.503230e-22 2.255982e-09 0.000000e+00 2.221138e-27 2.921796e-26 0.000000e+00 5.882872e-11 3.389941e-13 2.581341e-19 1.507374e-15 9.793109e-10 2.581146e-13 2.234895e-11 5.231551e-15 2.248247e-12 1.280653e-16 1.780100e-16 3.364126e-16 8.078907e-13 3.522144e-13 6.236184e-18 1.175321e-17 2.176498e-15 2.207187e-20 3.161981e-34 6.996095e-18 1.544407e-15 1.869854e-37 0.000000e+00 1.191199e-152 2.004184e-24 9.382330e-03
5.842916e-05 5.654781e-09 4.177759e-05 3.840495e-05 4.600427e-11 2.474743e-09 1.472602e-15 1.268912e-21 1.838324e-16 1.462251e-10 1.988280e-05 8.604336e-27 2.413219e-10 3.487149e-21 4.936313e-22 3.596664e-09 8.317104e-13 1.318586e-09 8.394687e-07 4.228669e-04 1.053241e-19 3.123818e-09 1.699089e-16 1.104577e-12 4.258864e-11 2.984932e-12 2.015061e-01 2.044079e-15 2.678369e-14 9.035633e-16 3.647623e-10 1.813340e-16 2.306903e-14 1.018154e-16 5.697538e-18 1.536580e-09 8.841006e-17 7.885929e-01 1.106636e-12 2.401205e-07 1.067898e-22 4.251116e-20 3.059977e-26 8.588836e-24 1.802098e-12 3.092772e-14 9.305973e-12 3.395706e-08 1.859716e-07 6.011967e-18 6.305568e-21 7.978180e-20 2.047478e-15 1.443696e-09 3.486406e-07 5.230903e-13 3.078238e-09 2.791640e-10 6.906912e-15 5.718852e-13 1.193657e-20 1.136203e-15 9.210984e-21 7.757120e-14 2.186796e-14 6.166980e-26 9.792872e-11 1.135879e-26 4.135676e-20 5.235596e-23 2.217521e-09 0.000000e+00 2.189142e-27 4.975336e-26 0.000000e+00 1.349734e-10 5.754217e-13 4.563788e-19 2.148096e-16 1.017053e-09 2.857117e-13 2.113716e-11 3.836094e-15 2.487623e-12 3.789274e-17 1.418906e-16 6.256519e-16 9.193017e-13 3.902509e-13 6.828658e-18 1.213857e-17 2.412234e-15 2.444635e-20 1.292835e-34 2.113705e-17 5.921982e-15 1.000980e-36 0.000000e+00 1.102199e-154 1.883196e-23 9.376376e-03
5.073136e-05 9.091928e-09 4.638069e-05 3.855177e-05 1.557317e-10 6.672966e-09 5.250043e-15 1.145277e-20 5.603335e-16 2.439555e-10 1.745560e-05 3.989172e-26 2.932544e-10 1.598894e-20 1.901844e-21 4.234230e-09 6.309298e-13 1.488542e-09 1.001469e-06 4.246806e-04 2.320413e-19 4.491387e-09 3.970051e-16 1.595963e-12 5.832454e-11 2.773831e-12 2.014451e-01 2.266052e-15 2.093411e-14 1.224624e-15 8.525758e-10 3.435386e-16 4.237377e-14 3.669595e-16 2.391379e-17 1.684321e-09 9.494106e-17 7.886562e-01 8.318985e-13 2.331498e-07 2.211547e-22 5.154278e-20 9.011298e-26 7.684902e-24 1.053407e-12 4.292445e-14 1.014323e-11 2.694743e-08 1.721562e-07 6.706424e-18 3.226552e-21 8.451143e-20 2.139226e-15 1.559217e-09 4.874188e-07 6.769569e-13 2.445554e-09 2.540223e-10 2.742094e-14 5.483306e-13 2.461108e-20 4.016557e-16 5.281456e-22 1.107250e-13 5.191683e-15 2.178335e-25 8.781171e-11 1.414873e-26 9.200416e-21 8.957219e-24 2.180473e-09 0.000000e+00 2.154336e-27 9.161207e-26 0.000000e+00 3.606138e-10 8.234294e-13 6.703881e-19 2.487715e-17 1.053032e-09 3.165644e-13 1.993465e-11 2.074992e-15 2.754287e-12 1.218762e-17 1.041989e-16 1.349360e-15 1.051052e-12 4.327638e-13 7.387248e-18 1.267223e-17 2.676320e-15 2.702612e-20 3.601112e-35 6.618174e-17 1.751194e-14 3.837897e-36 0.000000e+00 1.023674e-156 1.217668e-22 9.369643e-03
4.404770e-05 1.296931e-08 5.157506e-05 3.853170e-05 5.218233e-10 1.724160e-08 1.557857e-14 5.235113e-20 1.351087e-15 3.107883e-10 1.481496e-05 1.697595e-25 3.555853e-10 6.294798e-20 6.269906e-21 4.540886e-09 3.918993e-13 1.532565e-09 1.279442e-06 4.265295e-04 3.762787e-19 7.331000e-09 9.322563e-16 1.657274e-12 6.628558e-11 2.311954e-12 2.013767e-01 2.515598e-15 1.733294e-14 1.105868e-15 1.865221e-09 4.808813e-16 8.894877e-14 1.083027e-15 8.407865e-17 1.821788e-09 8.225111e-17 7.887275e-01 6.097420e-13 2.243446e-07 3.543239e-22 4.883146e-20 8.319407e-25 6.545077e-24 4.451479e-13 5.149346e-14 1.073277e-11 2.018435e-08 1.567764e-07 7.488486e-18 1.231581e-21 8.823214e-20 2.198195e-15 1.594704e-09 5.654293e-07 7.073295e-13 1.796252e-09 2.247902e-10 9.226739e-14 4.824211e-13 6.083057e-20 1.695958e-16 2.084807e-23 1.987615e-13 1.221727e-15 3.440975e-25 7.680344e-11 9.806167e-27 2.970317e-21 2.053583e-24 2.146260e-09 0.000000e+00 2.116347e-27 1.611546e-25 0.000000e+00 9.964231e-10 1.049177e-12 8.655570e-19 3.449066e-18 1.085681e-09 3.509122e-13 1.877551e-11 1.037019e-15 3.047328e-12 4.047786e-18 7.095383e-17 2.985758e-15 1.186142e-12 4.800881e-13 7.893522e-18 1.338112e-17 2.972383e-15 2.968137e-20 6.106082e-36 1.952339e-16 4.087986e-14 1.136483e-35 0.000000e+00 9.543358e-159 5.877729e-22 9.361999e-03
3.824460e-05 1.737024e-08 5.741111e-05 3.818115e-05 1.689518e-09 3.966391e-08 3.895613e-14 1.443098e-19 2.772431e-15 3.299412e-10 1.201879e-05 6.481795e-25 4.157222e-10 2.078000e-19 1.695814e-20 4.340637e-09 2.160282e-13 1.390977e-09 1.692252e-06 4.283264e-04 4.851340e-19 1.170871e-08 2.004268e-15 1.339244e-12 6.377116e-11 1.545865e-12 2.013000e-01 2.795202e-15 1.326539e-14 7.189514e-16 3.675668e-09 4.759613e-16 1.966382e-13 2.629437e-15 2.489155e-16 1.913949e-09 5.906853e-17 7.888081e-01 4.352174e-13 2.127248e-07 4.358538e-22 3.678535e-20 1.478974e-23 5.258263e-24 1.607290e-13 4.887654e-14 1.079325e-11 1.449934e-08 1.398035e-07 8.238968e-18 3.814687e-22 9.086390e-20 2.226264e-15 1.510561e-09 5.017579e-07 6.263459e-13 1.225610e-09 1.932545e-10 2.665458e-13 3.916109e-13 1.532487e-19 8.737915e-17 2.067660e-24 3.821067e-13 3.982404e-16 3.138140e-25 6.502942e-11 3.943606e-27 1.448850e-21 6.048563e-25 2.115536e-09 0.000000e+00 2.074743e-27 2.476858e-25 0.000000e+00 2.539812e-09 1.258621e-12 1.038377e-18 5.960955e-19 1.113974e-09 3.884571e-13 1.768106e-11 5.508635e-16 3.356379e-12 1.426361e-18 4.719053e-17 6.257651e-15 1.261361e-12 5.321596e-13 8.326180e-18 1.427139e-17 3.302342e-15 3.216179e-20 6.151338e-37 5.258066e-16 8.128489e-14 2.792830e-35 0.000000e+00 8.929000e-161 2.296045e-21 9.353290e-03
3.320603e-05 2.242614e-08 6.389583e-05 3.724055e-05 5.149160e-09 8.027592e-08 8.262384e-14 3.043063e-19 4.929714e-15 3.162902e-10 9.195575e-06 2.126267e-24 4.476451e-10 5.577291e-19 3.670089e-20 3.663842e-09 1.120684e-13 1.110622e-09 2.234477e-06 4.299360e-04 5.365398e-19 1.678229e-08 3.719238e-15 8.975565e-13 5.456656e-11 8.025514e-13 2.012138e-01 3.098559e-15 8.865377e-15 3.883319e-16 6.461468e-09 3.622688e-16 4.261262e-13 5.279435e-15 6.177457e-16 1.909627e-09 3.715157e-17 7.888995e-01 3.011060e-13 1.983530e-07 3.484638e-22 2.343377e-20 3.680727e-26 3.938182e-24 5.866379e-14 3.803296e-14 1.006970e-11 9.906763e-09 1.214104e-07 8.497408e-18 1.357754e-22 9.312512e-20 2.235132e-15 1.302611e-09 3.461400e-07 4.735259e-13 7.771343e-10 1.617171e-10 6.623147e-13 2.931599e-13 3.628834e-19 5.462641e-17 1.168282e-24 7.107334e-13 2.185507e-16 2.209550e-25 5.282703e-11 1.171885e-27 9.669735e-22 2.157174e-25 2.088317e-09 0.000000e+00 2.029074e-27 3.330537e-25 0.000000e+00 5.599413e-09 1.474598e-12 1.193262e-18 1.287364e-19 1.137251e-09 4.273865e-13 1.666629e-11 3.229858e-16 3.653894e-12 5.607731e-19 3.203982e-17 1.127877e-14 1.174464e-12 5.878783e-13 8.660681e-18 1.526446e-17 3.658483e-15 3.416189e-20 3.858149e-38 1.286059e-15 1.408644e-13 5.737616e-35 0.000000e+00 8.375912e-163 7.792420e-21 9.343369e-03
