PRESS OH H2 H2O H O CH C CH2 CH3 CH4 C2 C2H2 C2H C2H3 C2H4 C2H5 C2H6 CO CO2 CH2OH H2CO HCO CH3O CH3OH CH3CO O2 H2CCO HCCO CH3O2 HO2 CH3OOH N NH CN HCN NH2 N2 NH3 NO N2H2 N2H N2H3 N2H4 HNO H2CN HNCO NO2 N2O C4H2 CH2NH2 CH2NH CH3NH2 CH3CHO O3 NO3 HNO3 HNO2 NCO N2O5 S SH S2 SO H2S CS COS CS2 NS HS2 SO2 S4 S8 HCS S3 H2O2 SO3 HSO3 HSO H2SO4 HC3N CH3CN CH2CN C2H3CN CH3SH CH3S C3H3 C3H2 C3H4 C6H5 C6H6 C4H3 C4H5 S2O O_1 CH2_1 N_2D He H2O_l_s H2SO4_l Ar
2.763852e-04 6.191944e-10 1.415750e-07 4.041247e-06 1.100907e-10 4.331030e-07 1.335176e-20 9.497123e-27 9.085166e-22 6.164665e-15 8.579678e-08 2.463621e-37 8.412147e-23 6.295067e-33 3.689034e-31 5.532159e-19 2.845686e-22 1.487851e-16 1.073210e-07 4.015082e-04 1.350232e-23 7.363875e-12 3.142815e-19 2.983230e-18 5.908775e-15 4.408462e-22 2.011863e-01 1.076534e-21 2.841348e-24 7.018640e-21 2.953744e-10 7.525299e-21 1.187856e-13 9.664920e-21 6.588308e-27 9.716540e-11 5.871887e-19 7.889839e-01 1.843405e-21 2.823385e-08 0.000000e+00 5.041211e-24 0.000000e+00 0.000000e+00 3.668746e-17 9.045450e-17 9.581045e-16 7.117361e-11 3.203629e-09 2.220692e-31 5.272737e-16 1.362490e-13 2.338921e-09 1.492854e-18 1.121468e-06 4.588218e-16 2.806549e-13 1.091522e-12 3.085429e-19 2.587457e-20 2.487654e-22 7.359528e-25 0.000000e+00 1.610048e-14 4.071583e-25 0.000000e+00 2.346384e-27 0.000000e+00 6.730330e-31 9.850247e-30 1.751550e-13 1.396602e-32 2.677167e-14 0.000000e+00 0.000000e+00 2.637494e-11 1.927648e-13 7.519592e-24 3.599268e-26 9.357040e-11 3.963235e-19 6.120274e-13 1.275206e-19 5.036586e-20 1.676783e-31 1.379027e-31 4.520774e-24 2.526764e-31 1.719986e-22 3.687983e-20 1.174958e-23 1.657329e-27 1.587920e-30 0.000000e+00 1.747059e-14 3.499328e-19 1.987781e-39 0.000000e+00 2.704657e-123 1.241605e-39 9.422334e-03
2.399726e-04 6.451245e-10 1.563872e-07 4.030432e-06 1.516402e-10 5.112776e-07 1.524453e-20 1.604168e-26 8.680717e-22 5.182592e-15 8.428945e-08 2.055245e-37 9.500722e-23 8.246631e-33 0.000000e+00 5.476190e-19 1.988366e-22 1.239907e-16 1.424491e-07 4.013454e-04 1.507933e-23 6.652568e-12 3.104998e-19 2.442338e-18 4.528808e-15 4.043399e-22 2.011721e-01 1.126995e-21 2.451499e-24 4.574487e-21 3.044565e-10 5.016542e-21 1.773267e-13 9.552693e-21 7.369598e-27 9.646956e-11 5.801551e-19 7.890004e-01 1.709222e-21 2.598543e-08 1.035815e-23 5.274231e-24 2.132775e-24 2.938891e-22 3.462494e-17 9.665501e-17 8.267200e-16 5.091291e-11 2.836633e-09 1.581880e-31 5.879886e-16 1.438361e-13 2.338552e-09 1.080172e-18 1.049240e-06 2.916229e-16 1.683245e-13 8.389921e-13 3.370530e-19 9.522728e-21 3.108664e-22 8.582364e-25 0.000000e+00 1.868623e-14 4.380867e-25 0.000000e+00 5.437530e-28 0.000000e+00 9.924198e-31 8.460995e-30 1.733860e-13 1.027215e-32 2.666369e-14 0.000000e+00 0.000000e+00 2.553562e-11 1.296370e-13 7.236266e-24 3.890102e-26 9.353154e-11 4.322546e-19 6.011380e-13 1.054022e-19 5.041535e-20 1.377088e-31 1.692389e-31 0.000000e+00 2.645692e-31 1.683128e-22 3.688324e-20 1.134340e-23 1.673238e-27 1.587069e-30 0.000000e+00 1.871062e-14 3.321809e-19 1.382976e-39 0.000000e+00 2.422744e-125 1.125716e-36 9.420185e-03
2.083571e-04 6.720789e-10 1.736220e-07 4.017123e-06 2.085387e-10 6.024078e-07 1.739026e-20 2.705572e-26 8.432222e-22 4.376336e-15 8.288019e-08 1.665036e-37 1.072487e-22 1.079265e-32 1.905842e-30 5.429069e-19 1.419980e-22 1.053015e-16 1.882285e-07 4.011556e-04 1.693909e-23 6.026697e-12 3.074833e-19 2.002606e-18 3.483089e-15 3.327489e-22 2.011562e-01 1.185679e-21 2.114501e-24 2.996895e-21 3.137011e-10 3.378253e-21 2.584027e-13 9.414803e-21 2.234586e-27 9.569277e-11 5.703292e-19 7.890188e-01 1.584477e-21 2.369980e-08 0.000000e+00 5.437032e-24 0.000000e+00 0.000000e+00 3.238406e-17 1.027603e-16 7.113466e-16 3.634412e-11 2.513367e-09 1.106121e-31 6.515894e-16 1.519564e-13 2.338163e-09 7.959294e-19 9.805358e-07 1.847522e-16 1.010407e-13 6.383691e-13 3.702666e-19 3.500497e-21 3.861796e-22 9.867410e-25 5.298436e-26 2.138106e-14 4.639058e-25 0.000000e+00 8.856741e-29 0.000000e+00 1.411086e-30 7.622603e-30 1.706674e-13 7.838465e-33 2.654270e-14 0.000000e+00 1.104855e-26 2.473816e-11 8.544417e-14 6.916510e-24 4.155921e-26 9.346191e-11 4.744315e-19 5.919773e-13 8.756684e-20 5.047105e-20 1.120041e-31 2.052839e-31 2.202129e-24 2.850553e-31 1.641265e-22 3.688088e-20 1.104722e-23 1.681733e-27 1.586121e-30 1.423453e-59 1.997819e-14 3.199350e-19 9.615636e-40 0.000000e+00 2.177048e-127 6.843566e-34 9.417764e-03
1.809069e-04 7.010824e-10 1.935147e-07 4.001151e-06 2.848001e-10 7.060695e-07 1.980696e-20 4.579447e-26 8.270242e-22 3.690967e-15 8.154198e-08 1.319465e-37 1.234163e-22 1.435945e-32 0.000000e+00 5.442184e-19 1.025301e-22 9.104633e-17 2.472196e-07 4.009345e-04 1.852495e-23 5.486144e-12 3.020419e-19 1.661919e-18 2.688041e-15 2.487482e-22 2.011382e-01 1.253654e-21 1.792964e-24 1.987061e-21 3.233369e-10 2.302369e-21 3.744289e-13 8.952791e-21 5.331383e-27 9.482557e-11 5.430706e-19 7.890396e-01 1.446995e-21 2.141484e-08 1.338110e-24 5.515569e-24 2.597303e-25 3.764141e-23 2.998672e-17 1.088561e-16 6.105734e-16 2.590330e-11 2.228837e-09 7.600275e-32 6.951620e-16 1.604942e-13 2.337752e-09 5.931584e-19 9.219684e-07 1.165767e-16 6.127146e-14 4.862720e-13 4.086733e-19 1.270245e-21 4.757919e-22 1.113089e-24 0.000000e+00 2.409190e-14 4.839534e-25 0.000000e+00 0.000000e+00 0.000000e+00 1.967770e-30 5.702347e-30 1.674439e-13 5.626687e-33 2.640740e-14 0.000000e+00 0.000000e+00 2.411983e-11 5.315185e-14 6.676319e-24 4.314154e-26 9.336682e-11 5.237097e-19 5.842564e-13 7.281591e-20 5.053358e-20 9.074920e-32 2.577131e-31 2.377808e-23 3.225917e-31 1.574378e-22 3.687228e-20 1.077383e-23 1.679729e-27 1.585066e-30 0.000000e+00 2.136350e-14 3.103463e-19 6.024307e-40 0.000000e+00 1.958663e-129 2.785982e-31 9.415062e-03
1.570732e-04 7.316837e-10 2.163321e-07 3.982321e-06 3.896559e-10 8.277443e-07 2.252546e-20 7.642161e-26 8.266928e-22 3.130402e-15 8.024899e-08 1.041239e-37 1.408414e-22 1.894887e-32 0.000000e+00 5.436605e-19 7.570701e-23 8.001795e-17 3.224556e-07 4.006772e-04 2.035981e-23 5.006576e-12 2.984850e-19 1.376420e-18 2.081130e-15 1.755115e-22 2.011181e-01 1.332165e-21 2.219809e-25 1.320308e-21 3.333675e-10 1.581549e-21 5.281845e-13 8.559962e-21 2.398860e-26 9.385728e-11 5.168784e-19 7.890629e-01 1.328484e-21 1.917181e-08 0.000000e+00 5.508586e-24 0.000000e+00 0.000000e+00 2.753502e-17 1.148687e-16 5.233344e-16 1.843415e-11 1.978563e-09 5.130633e-32 7.413504e-16 1.693290e-13 2.337317e-09 4.502690e-19 8.648587e-07 7.340225e-17 3.712259e-14 3.659368e-13 4.545140e-19 4.625122e-22 5.840806e-22 1.244981e-24 0.000000e+00 2.687306e-14 4.992006e-25 0.000000e+00 0.000000e+00 0.000000e+00 2.648268e-30 4.368839e-30 1.639190e-13 4.148202e-33 2.625638e-14 0.000000e+00 0.000000e+00 2.352609e-11 3.278374e-14 6.407367e-24 4.458996e-26 9.324450e-11 5.810392e-19 5.777224e-13 6.084169e-20 5.060361e-20 7.297553e-32 3.182867e-31 0.000000e+00 4.029875e-31 1.434176e-22 3.685678e-20 1.060474e-23 1.662943e-27 1.583892e-30 0.000000e+00 2.278187e-14 3.058738e-19 3.865903e-40 0.000000e+00 1.769096e-131 6.947736e-29 9.412023e-03
1.363794e-04 7.652059e-10 2.423625e-07 3.960405e-06 5.304082e-10 9.663322e-07 2.558025e-20 1.249383e-25 8.357782e-22 2.655891e-15 7.897773e-08 8.425705e-38 1.635847e-22 2.538348e-32 1.462044e-30 5.483322e-19 5.641208e-23 7.137194e-17 4.174379e-07 4.003780e-04 2.165765e-23 4.597432e-12 2.932808e-19 1.154062e-18 1.616613e-15 1.184668e-22 2.010954e-01 1.422935e-21 1.205571e-24 8.882265e-22 3.440749e-10 1.097931e-21 7.416147e-13 7.905066e-21 2.731713e-25 9.277623e-11 4.758706e-19 7.890890e-01 1.203394e-21 1.700585e-08 0.000000e+00 5.406321e-24 0.000000e+00 0.000000e+00 2.504662e-17 1.208377e-16 4.479909e-16 1.311685e-11 1.758417e-09 3.405767e-32 7.602148e-16 1.782843e-13 2.336855e-09 3.451877e-19 8.164572e-07 4.609932e-17 2.274350e-14 2.758638e-13 5.104006e-19 7.733733e-23 7.114983e-22 1.370203e-24 4.033856e-26 2.958733e-14 5.088438e-25 0.000000e+00 0.000000e+00 0.000000e+00 3.505386e-30 3.704614e-30 1.603739e-13 2.840366e-33 2.608810e-14 0.000000e+00 8.199573e-27 2.311737e-11 1.934595e-14 6.230549e-24 4.486015e-26 9.309809e-11 6.474635e-19 5.721655e-13 5.083882e-20 5.068190e-20 5.870058e-32 4.093966e-31 4.154880e-23 6.403864e-31 1.314685e-22 3.683381e-20 1.045389e-23 1.626652e-27 1.582585e-30 0.000000e+00 2.435105e-14 3.037732e-19 2.236079e-40 0.000000e+00 1.600214e-133 1.083081e-26 9.408639e-03
1.184120e-04 8.012790e-10 2.719117e-07 3.935163e-06 7.235985e-10 1.128586e-06 2.920278e-20 1.945783e-25 8.635765e-22 2.264133e-15 7.770694e-08 7.285638e-38 1.904637e-22 3.408099e-32 3.185521e-30 5.552598e-19 4.272306e-23 6.448994e-17 5.361668e-07 4.000306e-04 2.294134e-23 4.234241e-12 2.896522e-19 9.661417e-19 1.259894e-15 7.921655e-23 2.010701e-01 1.527232e-21 0.000000e+00 5.991258e-22 3.554601e-10 7.677938e-22 1.019802e-12 7.313169e-21 2.782806e-24 9.157036e-11 4.350552e-19 7.891183e-01 1.093059e-21 1.495430e-08 0.000000e+00 5.219324e-24 0.000000e+00 0.000000e+00 2.261165e-17 1.266528e-16 3.834261e-16 9.334135e-12 1.564931e-09 2.222430e-32 7.735805e-16 1.872031e-13 2.336361e-09 2.687029e-19 7.700583e-07 2.893167e-17 1.396686e-14 2.060659e-13 5.990885e-19 1.783203e-23 8.633987e-22 1.497215e-24 0.000000e+00 3.229594e-14 5.141895e-25 6.432495e-29 0.000000e+00 2.664581e-46 4.509806e-30 2.502923e-30 1.568339e-13 1.959272e-33 2.590099e-14 1.375074e-24 0.000000e+00 2.276214e-11 1.131220e-14 6.051748e-24 4.487629e-26 9.292730e-11 7.240687e-19 5.674076e-13 4.262637e-20 5.076923e-20 4.699462e-32 5.238787e-31 8.660242e-23 1.461996e-30 1.054962e-22 3.680264e-20 1.038320e-23 1.564186e-27 1.581132e-30 0.000000e+00 2.599277e-14 3.070000e-19 1.304270e-40 0.000000e+00 1.452965e-135 9.666262e-25 9.404846e-03
1.028117e-04 8.406828e-10 3.053563e-07 3.906284e-06 9.876559e-10 1.317073e-06 3.486595e-20 2.883750e-25 9.333044e-22 1.936687e-15 7.641488e-08 7.093316e-38 2.345425e-22 4.835206e-32 0.000000e+00 5.897431e-19 3.274232e-23 5.891721e-17 6.833955e-07 3.996275e-04 2.391872e-23 3.915330e-12 2.865794e-19 8.104558e-19 9.850153e-16 5.294805e-23 2.010417e-01 1.646777e-21 1.340250e-24 4.064254e-22 3.677281e-10 5.405213e-22 1.384271e-12 6.715133e-21 2.198381e-23 9.022455e-11 3.910384e-19 7.891510e-01 9.912194e-22 1.304370e-08 0.000000e+00 4.942956e-24 0.000000e+00 0.000000e+00 2.026752e-17 1.322743e-16 3.283135e-16 6.651324e-12 1.394701e-09 1.424715e-32 7.719246e-16 1.959195e-13 2.335832e-09 2.117246e-19 7.274885e-07 1.815663e-17 8.623779e-15 1.532518e-13 8.916338e-19 0.000000e+00 1.042429e-21 1.621583e-24 0.000000e+00 3.493474e-14 5.154550e-25 1.213576e-30 0.000000e+00 4.922046e-48 5.681179e-30 1.341654e-30 1.534007e-13 1.321983e-33 2.569313e-14 3.413264e-26 0.000000e+00 2.250135e-11 6.571644e-15 5.906547e-24 4.435775e-26 9.273202e-11 8.121503e-19 5.632940e-13 3.580973e-20 5.086655e-20 3.756007e-32 6.786878e-31 0.000000e+00 4.563859e-30 5.544593e-23 3.676251e-20 1.036943e-23 1.467495e-27 1.579515e-30 0.000000e+00 2.775083e-14 3.228996e-19 7.404114e-41 0.000000e+00 1.323227e-137 4.990484e-23 9.400608e-03
8.926665e-05 8.838051e-10 3.431006e-07 3.873426e-06 1.351014e-09 1.537336e-06 5.050516e-20 4.530961e-25 1.181508e-21 1.662686e-15 7.508144e-08 9.662745e-38 3.566697e-22 8.467838e-32 0.000000e+00 7.609506e-19 2.539119e-23 5.432177e-17 8.645311e-07 3.991601e-04 2.464371e-23 3.630823e-12 2.845151e-19 6.785042e-19 7.727809e-16 3.575434e-23 2.010100e-01 1.784026e-21 2.385739e-23 2.766124e-22 3.810266e-10 3.825270e-22 1.853248e-12 6.202219e-21 1.375520e-22 8.872264e-11 3.468347e-19 7.891876e-01 8.995279e-22 1.129653e-08 8.227898e-25 4.613892e-24 1.285928e-25 2.077938e-23 1.806252e-17 1.376304e-16 2.815758e-16 4.750918e-12 1.244854e-09 8.962506e-33 7.587663e-16 2.042840e-13 2.335262e-09 1.688990e-19 6.874813e-07 1.140929e-17 5.349608e-15 1.133771e-13 2.496021e-18 5.903290e-24 1.253242e-21 1.745053e-24 3.315517e-26 3.749983e-14 5.135106e-25 2.016288e-32 7.078118e-29 8.226356e-50 7.012264e-30 1.478132e-30 1.500897e-13 8.858112e-34 2.546252e-14 7.299233e-28 5.958700e-27 2.231399e-11 3.843024e-15 5.779628e-24 4.352420e-26 9.251121e-11 9.130846e-19 5.596973e-13 3.015830e-20 5.097493e-20 2.994605e-32 8.822145e-31 0.000000e+00 1.672424e-29 2.951536e-23 3.671258e-20 1.042013e-23 1.327084e-27 1.577716e-30 1.057531e-63 2.961645e-14 3.955811e-19 4.204892e-41 0.000000e+00 1.209164e-139 1.467509e-21 9.395867e-03
7.750613e-05 9.308878e-10 3.856374e-07 3.836168e-06 1.856477e-09 1.797248e-06 1.100199e-19 9.384838e-25 2.203633e-21 1.432940e-15 7.368558e-08 3.006714e-37 8.075208e-22 2.208867e-31 0.000000e+00 1.469259e-18 1.995518e-23 5.045258e-17 1.085997e-06 3.986185e-04 2.531398e-23 3.369618e-12 2.841424e-19 5.631034e-19 6.088201e-16 2.476308e-23 2.009744e-01 1.941601e-21 1.939797e-24 1.880787e-22 3.954989e-10 2.716414e-22 2.441747e-12 5.923957e-21 6.958681e-22 8.704493e-11 3.059976e-19 7.892286e-01 8.211240e-22 9.727297e-09 1.064268e-23 4.228435e-24 1.636050e-24 2.702648e-22 1.603716e-17 1.426635e-16 2.422903e-16 3.404046e-12 1.112742e-09 5.519147e-33 7.416236e-16 2.121864e-13 2.334645e-09 1.366732e-19 6.482295e-07 7.188441e-18 3.323470e-15 8.325060e-14 1.121655e-17 3.063345e-24 1.502622e-21 1.872891e-24 3.225867e-26 4.002365e-14 5.096435e-25 5.825920e-34 1.823193e-28 2.266552e-51 8.481801e-30 1.136591e-30 1.468653e-13 6.064437e-34 2.520677e-14 1.338295e-29 7.213418e-27 2.216011e-11 2.303737e-15 5.642997e-24 4.273700e-26 9.226289e-11 1.028481e-18 5.565081e-13 2.549440e-20 5.109565e-20 2.376074e-32 1.132651e-30 0.000000e+00 6.548805e-29 2.855671e-24 3.665185e-20 1.055092e-23 1.131866e-27 1.575712e-30 2.657211e-64 3.155346e-14 7.095257e-19 2.521547e-41 0.000000e+00 1.109318e-141 2.486643e-20 9.390548e-03
6.729501e-05 9.830925e-10 4.335404e-07 3.794005e-06 2.562446e-09 2.102835e-06 3.301913e-19 2.420095e-24 6.136005e-21 1.241779e-15 7.220542e-08 1.838562e-36 2.416323e-21 7.554321e-31 0.000000e+00 3.880259e-18 1.593733e-23 4.712093e-17 1.355348e-06 3.979906e-04 2.584707e-23 3.135683e-12 2.857046e-19 4.640054e-19 4.826956e-16 1.787244e-23 2.009346e-01 2.122722e-21 9.337733e-25 1.281718e-22 4.116153e-10 1.937550e-22 3.180738e-12 6.051696e-21 2.914723e-21 8.516830e-11 2.679934e-19 7.892745e-01 7.538980e-22 8.342845e-09 4.067857e-24 3.802935e-24 5.975683e-25 1.060786e-22 1.422116e-17 1.473448e-16 2.097107e-16 2.452210e-12 9.960138e-10 3.316631e-33 7.181770e-16 2.195335e-13 2.333974e-09 1.125631e-19 6.098791e-07 4.549727e-18 2.072456e-15 6.087764e-14 5.195950e-17 1.110977e-24 1.796179e-21 2.005891e-24 8.757335e-26 4.247625e-14 5.050133e-25 4.753073e-34 2.237161e-28 1.715813e-51 1.011374e-29 1.109719e-30 1.437469e-13 4.217216e-34 2.492315e-14 2.131338e-31 1.658187e-26 2.207266e-11 1.431795e-15 5.508787e-24 4.197479e-26 9.198433e-11 1.160186e-18 5.536348e-13 2.164654e-20 5.123024e-20 1.883883e-32 1.443003e-30 0.000000e+00 2.634804e-28 0.000000e+00 3.657918e-20 1.075919e-23 8.665837e-28 1.573476e-30 1.205229e-64 3.355452e-14 1.887013e-18 1.642787e-41 0.000000e+00 1.021370e-143 2.563230e-19 9.384578e-03
5.842916e-05 1.041481e-09 4.874914e-07 3.746328e-06 3.562565e-09 2.464130e-06 1.041364e-18 6.343493e-24 1.947263e-20 1.089140e-15 7.061749e-08 1.229078e-35 7.379310e-21 2.681069e-30 1.145461e-30 1.066282e-17 1.313745e-23 4.418159e-17 1.681601e-06 3.972625e-04 2.654262e-23 2.936222e-12 2.917897e-19 3.789289e-19 3.868051e-16 1.406904e-23 2.008899e-01 2.331063e-21 1.739768e-23 8.773188e-23 4.300100e-10 1.393251e-22 4.094053e-12 7.037721e-21 1.033354e-20 8.306558e-11 2.356544e-19 7.893260e-01 7.012697e-22 7.144774e-09 0.000000e+00 3.367457e-24 0.000000e+00 0.000000e+00 1.264800e-17 1.516604e-16 1.833653e-16 1.780054e-12 8.926046e-10 1.935618e-33 6.969784e-16 2.262812e-13 2.333241e-09 9.583792e-20 5.702591e-07 2.900518e-18 1.295533e-15 4.428099e-14 2.136567e-16 5.545641e-25 2.143983e-21 2.154201e-24 0.000000e+00 4.489948e-14 5.018233e-25 7.969703e-34 2.458727e-28 2.774779e-51 1.193045e-29 4.276862e-31 1.406792e-13 3.089991e-34 2.460852e-14 1.386734e-32 0.000000e+00 2.205437e-11 9.372526e-16 5.348766e-24 4.166870e-26 9.167201e-11 1.310340e-18 5.510002e-13 1.852012e-20 5.138055e-20 1.498921e-32 1.815668e-30 2.274206e-23 1.059644e-27 0.000000e+00 3.649322e-20 1.106825e-23 5.127596e-28 1.570976e-30 4.464796e-65 3.552411e-14 5.677805e-18 1.280266e-41 0.000000e+00 9.443315e-146 1.703627e-18 9.377848e-03
5.073136e-05 1.109476e-09 5.482993e-07 3.692395e-06 4.992334e-09 2.885179e-06 3.024192e-18 1.533179e-23 5.912837e-20 9.834915e-16 6.889598e-08 6.943732e-35 2.039976e-20 8.626036e-30 0.000000e+00 2.681133e-17 1.156666e-23 4.152125e-17 2.075659e-06 3.964169e-04 2.742909e-23 2.810146e-12 3.072473e-19 3.115376e-19 3.156742e-16 1.271064e-23 2.008396e-01 2.571474e-21 1.021969e-23 6.152303e-23 4.523493e-10 1.021251e-22 5.245019e-12 9.549572e-21 3.160056e-20 8.070506e-11 2.086889e-19 7.893840e-01 6.639053e-22 6.129125e-09 3.737237e-24 2.968203e-24 5.159237e-25 8.702372e-23 1.135286e-17 1.556199e-16 1.630252e-16 1.310126e-12 8.006751e-10 1.090426e-33 6.766503e-16 2.323947e-13 2.332435e-09 8.719479e-20 5.287817e-07 1.871758e-18 8.174316e-16 3.222808e-14 7.631669e-16 0.000000e+00 2.553012e-21 2.324554e-24 0.000000e+00 4.722475e-14 5.028741e-25 1.272426e-33 2.625882e-28 4.232849e-51 1.408624e-29 0.000000e+00 1.377163e-13 2.387291e-34 2.425915e-14 2.851252e-32 0.000000e+00 2.223083e-11 6.517395e-16 5.182396e-24 4.188458e-26 9.132148e-11 1.481478e-18 5.485392e-13 1.603572e-20 5.154883e-20 1.222799e-32 2.321009e-30 0.000000e+00 4.112394e-27 0.000000e+00 3.639233e-20 1.148983e-23 4.449782e-29 1.568176e-30 0.000000e+00 3.735987e-14 1.621858e-17 1.224422e-41 0.000000e+00 8.763937e-148 8.003863e-18 9.370245e-03
4.404770e-05 1.192384e-09 6.168906e-07 3.631332e-06 7.067943e-09 3.366618e-06 7.846390e-18 3.426780e-23 1.638307e-19 9.429243e-16 6.701348e-08 3.225396e-34 5.051536e-20 2.475656e-29 3.673904e-30 5.991051e-17 1.153164e-23 3.905103e-17 2.550662e-06 3.954336e-04 2.876780e-23 2.823581e-12 3.432007e-19 2.645981e-19 2.652733e-16 1.357713e-23 2.007828e-01 2.850321e-21 2.813589e-23 4.562955e-23 4.813510e-10 7.776204e-23 6.734399e-12 1.460691e-20 8.481296e-20 7.805247e-11 1.882494e-19 7.894494e-01 6.461010e-22 5.289586e-09 1.019695e-23 2.628095e-24 1.382576e-24 2.521049e-22 1.037935e-17 1.592394e-16 1.487546e-16 9.865759e-13 7.186499e-10 5.883774e-34 6.606304e-16 2.378600e-13 2.331547e-09 8.949408e-20 4.838316e-07 1.232059e-18 5.255543e-16 2.360465e-14 2.375565e-15 0.000000e+00 3.030827e-21 2.531928e-24 2.075156e-25 4.937415e-14 5.124421e-25 1.926664e-33 2.779900e-28 6.053489e-51 1.688255e-29 1.612379e-30 1.349216e-13 1.986014e-34 2.387088e-14 6.591643e-32 4.100902e-26 2.277870e-11 4.841814e-16 5.017378e-24 4.294434e-26 9.092748e-11 1.676519e-18 5.461980e-13 1.415634e-20 5.173774e-20 1.058674e-32 3.111487e-30 4.084085e-23 1.482218e-26 0.000000e+00 3.627459e-20 1.205517e-23 0.000000e+00 1.565029e-30 3.290559e-66 3.886220e-14 4.192668e-17 1.415711e-41 0.000000e+00 8.164292e-150 2.878393e-17 9.361625e-03
3.824460e-05 1.298021e-09 6.943280e-07 3.562090e-06 1.013144e-08 3.901113e-06 1.823144e-17 7.237482e-23 4.128209e-19 9.959943e-16 6.494091e-08 1.263706e-33 1.119993e-19 6.418983e-29 6.376408e-30 1.194886e-16 1.367445e-23 3.670000e-17 3.122816e-06 3.942876e-04 3.086330e-23 3.078344e-12 4.199992e-19 2.400983e-19 2.324514e-16 1.665208e-23 2.007187e-01 3.175058e-21 5.225944e-23 3.723555e-23 5.209829e-10 6.301749e-23 8.746985e-12 2.355345e-20 2.028617e-19 7.507228e-11 1.750038e-19 7.895234e-01 6.531130e-22 4.618102e-09 0.000000e+00 2.330647e-24 0.000000e+00 0.000000e+00 9.774228e-18 1.625283e-16 1.408751e-16 7.695003e-13 6.451478e-10 3.013578e-34 6.511637e-16 2.426533e-13 2.330562e-09 1.080634e-19 4.345440e-07 8.358121e-19 3.492723e-16 1.754491e-14 6.481416e-15 0.000000e+00 3.582123e-21 2.795675e-24 4.785566e-25 5.121928e-14 5.358385e-25 2.810240e-33 2.932339e-28 8.243544e-51 2.089373e-29 3.044877e-30 1.324088e-13 1.807190e-34 2.343886e-14 1.366277e-31 9.315764e-26 2.396027e-11 3.841583e-16 4.870611e-24 4.518852e-26 9.048368e-11 1.898904e-18 5.439314e-13 1.285015e-20 5.195040e-20 1.014654e-32 4.461627e-30 0.000000e+00 4.831835e-26 0.000000e+00 3.613769e-20 1.280241e-23 0.000000e+00 1.561483e-30 9.099586e-66 3.979195e-14 9.772215e-17 1.877933e-41 0.000000e+00 7.633189e-152 8.538062e-17 9.351815e-03
3.320603e-05 1.437594e-09 7.817038e-07 3.483516e-06 1.470341e-08 4.467896e-06 3.835448e-17 1.436781e-22 9.515225e-19 1.181674e-15 6.265097e-08 4.191667e-33 2.296569e-19 1.549933e-28 2.642352e-29 2.163816e-16 1.914150e-23 3.441410e-17 3.811683e-06 3.929495e-04 3.373279e-23 3.711092e-12 5.693653e-19 2.382902e-19 2.145249e-16 2.223172e-23 2.006461e-01 3.555918e-21 1.027769e-22 3.434323e-23 5.766584e-10 5.544719e-23 1.163625e-11 3.826730e-20 4.379986e-19 7.173456e-11 1.677932e-19 7.896073e-01 6.880728e-22 4.106197e-09 0.000000e+00 2.132928e-24 0.000000e+00 0.000000e+00 9.591695e-18 1.654569e-16 1.399474e-16 6.313086e-13 5.790255e-10 1.457293e-34 6.424852e-16 2.466821e-13 2.329468e-09 1.512815e-19 3.823177e-07 5.917441e-19 2.452229e-16 1.342432e-14 1.557221e-14 0.000000e+00 4.201172e-21 3.130582e-24 1.048587e-25 5.253327e-14 5.786326e-25 3.815806e-33 3.078832e-28 1.038919e-50 1.421491e-29 8.391072e-31 1.303903e-13 1.759988e-34 2.295797e-14 2.541497e-31 2.063964e-26 2.616043e-11 3.230098e-16 4.789538e-24 4.862130e-26 8.998289e-11 2.152448e-18 5.417045e-13 1.207056e-20 5.218995e-20 1.107715e-32 6.771453e-30 0.000000e+00 1.409225e-25 0.000000e+00 3.597900e-20 1.375765e-23 0.000000e+00 1.557475e-30 1.435295e-66 3.998998e-14 2.065018e-16 2.677818e-41 0.000000e+00 7.155285e-154 2.226422e-16 9.340650e-03
